ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9051946,768,31948130,1,,,POINT,616302,,Data6,Data5,,,Data5,7302,,,,,,m/s,,,,,Data6,Test Data 6,90
A2691122,640,9631280,187,,,POINT,945415,,Data8,Data9,,1,Data9,894,,H,,,,m/s,,,,zero,Data7,Test Data 27,68
A2941585,853,97285746,38,,,POINT,967181,,Data6,Data5,,,Data9,716,,H,0,,,m/s,,,,,Data7,Test Data 81,70
A3790304,541,95536723,104,,,POINT,458797,,Data4,Data8,,,Data8,1422,,,0,,,m/s,,,,,Data7,Test Data 47,66
A6595107,462,78920197,154,,,POINT,336443,,Data5,Data1,CYCLE,1,Data9,8013,,H,,,,m/s,,,,seven,Data7,Test Data 69,12
A9212816,251,78487880,53,,,POINT,534407,,Data5,Data9,,1,Data8,6882,,H,,,,m/s,,,,,Data8,Test Data 47,65
A1260193,606,31632662,25,,,POINT,565303,,Data8,Data4,,,Data5,5169,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 55,15
A4881713,278,6956830,97,,,POINT,16131,,Data4,Data9,CYCLE,,Data9,4812,,,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 43,80
A410348,818,78195726,200,,,POINT,289984,,Data2,Data8,CYCLE,1,Data8,1248,,H,,,,m/s,,,,,Data6,Test Data 45,5
A1539663,307,95859081,206,,,POINT,949997,,Data6,Data3,,,Data7,7840,,H,9001,,,m/s,,,,two,Data6,Test Data 27,85
A6071249,109,59414698,229,,,POINT,840648,,Data2,Data7,,1,Data6,3080,,,,,,m/s,,,,,Data5,Test Data 48,71
A4684165,664,59792368,156,,,POINT,474028,,Data2,Data7,CYCLE,1,Data6,5231,,,0,,,m/s,,,,seven,Data1,Test Data 90,56
A3217519,271,40987680,231,,,POINT,21044,,Data4,Data2,CYCLE,1,Data2,5095,,H,0,,,m/s,,,,two,Data7,Test Data 47,51
A6578546,240,69641120,144,,,POINT,329453,,Data8,Data5,,1,Data3,108,,H,,,,m/s,,,,five,Data4,Test Data 40,64
A6063991,826,98775518,64,,,POINT,860330,,Data5,Data2,CYCLE,1,Data8,7141,,H,,,,m/s,,,,,Data8,Test Data 58,12
A5920511,489,31478081,67,,,POINT,158916,,Data6,Data2,CYCLE,1,Data9,4153,,,6001,,,m/s,,,,,Data7,Test Data 37,74
A1199082,762,23544534,234,,,POINT,86753,,Data2,Data5,,1,Data3,7425,,H,,,,m/s,,,,five,Data5,Test Data 9,79
A3340450,667,8628063,84,,,POINT,206761,,Data8,Data7,,,Data9,1880,,,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 39,89
A7284502,481,95794303,99,,,POINT,979075,,Data1,Data8,CYCLE,,Data8,215,,H,6001,,,m/s,,,,six,Data7,Test Data 87,52
A7825275,316,60211252,130,,,POINT,233003,,Data9,Data8,,1,Data9,879,,,9001,,,m/s,,,,four,Data5,Test Data 26,38
A3653448,706,81044700,109,,,POINT,985563,,Data6,Data6,CYCLE,,Data6,4007,,,,,,m/s,,,,seven,Data2,Test Data 1,12
A142382,683,7563464,28,,,POINT,746736,,Data6,Data6,,,Data2,4358,,,,,,m/s,,,,seven,Data7,Test Data 89,71
A6013008,419,76073692,239,,,POINT,764836,,Data7,Data9,CYCLE,,Data5,8783,,,,,,m/s,,,,,Data9,Test Data 69,67
A2099517,835,18030023,59,,,POINT,448460,,Data2,Data6,,,Data8,9320,,H,0,,,m/s,,,,,Data2,Test Data 38,78
A9577229,211,48917101,18,,,POINT,138503,,Data2,Data6,,,Data5,6961,,H,0,,,m/s,,,,one,Data1,Test Data 30,47
A6587927,178,35752508,173,,,POINT,640063,,Data8,Data7,,,Data3,8874,,H,6001,,,m/s,,,,four,Data2,Test Data 9,53
A4878904,986,95338679,78,,,POINT,411880,,Data7,Data2,CYCLE,,Data8,51,,H,,,,m/s,,,,zero,Data4,Test Data 62,42
A6462852,183,34604061,175,,,POINT,338104,,Data2,Data9,,1,Data3,6658,,,,,,m/s,,,,four,Data1,Test Data 48,89
A4093543,250,25577411,7,,,POINT,796215,,Data2,Data8,CYCLE,1,Data1,1655,,H,9001,,,m/s,,,,four,Data6,Test Data 35,13
A2175798,361,83263964,4,,,POINT,524031,,Data3,Data4,,,Data4,5795,,H,,,,m/s,,,,,Data2,Test Data 3,52
A3256796,976,91962752,86,,,POINT,158197,,Data4,Data1,,1,Data5,8469,,H,6001,,,m/s,,,,six,Data3,Test Data 47,27
A1527781,562,73213967,183,,,POINT,278916,,Data6,Data3,,,Data7,2688,,H,6001,,,m/s,,,,,Data8,Test Data 91,16
A5969502,969,88639198,2,,,POINT,20513,,Data4,Data1,CYCLE,,Data2,8012,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 81,65
A6444747,85,82673352,186,,,POINT,20820,,Data8,Data9,,,Data7,3545,,,6001,,,m/s,,,,,Data1,Test Data 41,5
A7111207,649,12368118,129,,,POINT,838296,,Data2,Data9,,1,Data2,630,,H,6001,,,m/s,,,,six,Data3,Test Data 19,75
A883365,788,87361353,102,,,POINT,586906,,Data2,Data2,,1,Data7,2845,,,6001,,,m/s,,,,,Data3,Test Data 78,30
A7052643,374,59738161,14,,,POINT,297669,,Data2,Data1,,,Data8,4395,,,6001,,,m/s,,,,,Data2,Test Data 36,79
A4215013,214,74093893,116,,,POINT,283828,,Data5,Data8,CYCLE,,Data5,7382,,H,9001,,,m/s,,,,,Data3,Test Data 44,56
A7188629,595,35916004,186,,,POINT,276014,,Data1,Data9,,1,Data1,4081,,H,,,,m/s,,,,,Data2,Test Data 25,6
A5684103,789,14647640,174,,,POINT,307885,,Data5,Data9,CYCLE,,Data4,7447,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 12,4
A7509029,256,63891633,3,,,POINT,166703,,Data5,Data5,,,Data6,7417,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 61,70
A8861236,453,94516832,250,,,POINT,494536,,Data3,Data1,CYCLE,,Data7,3042,,H,,,,m/s,,,,five,Data2,Test Data 58,48
A9313530,717,24033328,17,,,POINT,23318,,Data6,Data9,CYCLE,,Data4,5212,,H,9001,,,m/s,,,,seven,Data3,Test Data 13,80
A8481875,752,65810141,28,,,POINT,201318,,Data5,Data4,CYCLE,,Data3,9256,,,9001,,,m/s,,,,,Data6,Test Data 37,48
A707797,151,77379298,48,,,POINT,841466,,Data8,Data4,,1,Data6,9613,,H,0,,,m/s,,,,seven,Data3,Test Data 73,99
A6708370,390,41161196,124,,,POINT,278943,,Data8,Data7,CYCLE,1,Data4,8888,,H,9001,,,m/s,,,,,Data8,Test Data 78,63
A3213166,539,77184506,93,,,POINT,149836,,Data5,Data1,CYCLE,1,Data7,2794,,H,,,,m/s,,,,,Data3,Test Data 37,48
A3838628,33,284956,138,,,POINT,41747,,Data3,Data1,,,Data1,8309,,,,,,m/s,,,,two,Data6,Test Data 78,11
A7926897,883,69601475,163,,,POINT,599424,,Data6,Data6,,,Data8,6856,,H,6001,,,m/s,,,,,Data7,Test Data 96,13
A3770371,312,87499860,9,,,POINT,857729,,Data2,Data2,,,Data1,9151,,H,0,,,m/s,,,,one,Data3,Test Data 72,77
A7799713,559,89730952,113,,,POINT,134031,,Data5,Data9,,1,Data8,1390,,H,,,,m/s,,,,one,Data6,Test Data 86,71
A1950480,60,30522089,51,,,POINT,64633,,Data1,Data8,,1,Data3,9985,,,,,,m/s,,,,,Data4,Test Data 46,18
A99914,662,26795573,113,,,POINT,325681,,Data9,Data7,CYCLE,1,Data7,6237,,,9001,,,m/s,,,,,Data2,Test Data 81,92
A359402,749,71634188,56,,,POINT,665601,,Data7,Data2,CYCLE,1,Data3,481,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 83,36
A6807989,342,30805460,54,,,POINT,731892,,Data5,Data7,CYCLE,1,Data3,9457,,,,,,m/s,,,,seven,Data3,Test Data 88,23
A41504,940,91675881,168,,,POINT,430181,,Data9,Data8,,,Data2,237,,,,,,m/s,,,,three,Data8,Test Data 30,65
A5913614,492,52258146,57,,,POINT,836143,,Data4,Data3,CYCLE,1,Data7,9826,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 83,67
A3506090,121,51357732,101,,,POINT,845511,,Data7,Data9,,,Data4,3134,,H,9001,,,m/s,,,,one,Data4,Test Data 33,79
A3186850,806,88747766,44,,,POINT,319804,,Data9,Data9,CYCLE,1,Data3,3850,,,,,,m/s,,,,,Data5,Test Data 45,61
A9559412,689,57347773,37,,,POINT,273261,,Data7,Data6,,,Data2,4353,,H,6001,,,m/s,,,,zero,Data7,Test Data 7,13
A9981171,359,12838363,202,,,POINT,239972,,Data4,Data4,CYCLE,1,Data1,2962,,,9001,,,m/s,,,,zero,Data4,Test Data 76,95
