ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7412246,211,18797836,11,,,POINT,847703,,Data8,Data2,,1,Data2,5930,,H,9001,,,m/s,,,,,Data8,Test Data 13,95
A8957679,831,24212550,174,,,POINT,824862,,Data3,Data2,CYCLE,,Data8,2646,,H,,,,m/s,,,,,Data5,Test Data 36,53
A4815399,775,7480180,233,,,POINT,867906,,Data6,Data1,,,Data8,2688,,,,,,m/s,,,,,Data5,Test Data 29,81
A3890696,995,99431919,209,,,POINT,483332,,Data8,Data7,,,Data5,7682,,H,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 45,52
A7976688,32,580411,222,,,POINT,246178,,Data8,Data4,,1,Data2,6021,,,,,,m/s,,,,four,Data6,Test Data 80,9
A9068750,350,49240664,42,,,POINT,250556,,Data6,Data6,CYCLE,,Data5,5154,,H,,,,m/s,,,,,Data3,Test Data 36,23
A1741309,128,11164809,133,,,POINT,693720,,Data5,Data6,,1,Data5,8931,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 63,90
A382187,291,6074973,236,,,POINT,947712,,Data8,Data3,,,Data9,459,,H,0,,,m/s,,,,zero,Data5,Test Data 31,49
A210608,287,15938270,11,,,POINT,802664,,Data5,Data8,,,Data4,8422,,H,0,,,m/s,,,,three,Data8,Test Data 12,4
A1824896,699,41207988,40,,,POINT,360967,,Data8,Data5,,,Data2,8774,,H,6001,,,m/s,,,,,Data7,Test Data 80,74
A8791021,798,5525532,97,,,POINT,662300,,Data9,Data3,,1,Data3,360,,,,,,m/s,,,,one,Data9,Test Data 8,13
A815063,919,31781424,217,,,POINT,669425,,Data9,Data9,,1,Data4,5456,,,,,,m/s,,,,,Data3,Test Data 12,55
A5984686,265,69915586,102,,,POINT,180625,,Data9,Data7,,1,Data9,3618,,H,6001,,,m/s,,,,seven,Data6,Test Data 19,77
A1199521,139,45398864,68,,,POINT,232502,,Data5,Data1,,,Data9,5676,,H,,,,m/s,,,,zero,Data1,Test Data 97,93
A7784867,311,41480795,165,,,POINT,773697,,Data2,Data6,CYCLE,1,Data9,8648,,H,9001,,,m/s,,,,two,Data6,Test Data 20,95
A2167278,325,86038824,152,,,POINT,2603,,Data8,Data6,,,Data8,3635,,H,0,,,m/s,,,,four,Data8,Test Data 43,28
A484757,901,79519699,27,,,POINT,39600,,Data6,Data8,CYCLE,1,Data4,7557,,H,6001,,,m/s,,,,,Data3,Test Data 80,91
A7826076,285,18491770,98,,,POINT,323017,,Data8,Data6,,,Data4,702,,H,0,,,m/s,,,,three,Data2,Test Data 61,26
A258148,382,47858950,204,,,POINT,229329,,Data7,Data8,,1,Data4,756,,,,,,m/s,,,,four,Data3,Test Data 20,29
A1059041,358,60346897,75,,,POINT,722326,,Data7,Data1,,1,Data5,6331,,,6001,,,m/s,,,,,Data6,Test Data 84,44
A4463360,175,54737108,5,,,POINT,390180,,Data3,Data4,,,Data8,2430,,H,,,,m/s,,,,six,Data2,Test Data 57,88
A7658309,777,46796938,166,,,POINT,249302,,Data4,Data3,CYCLE,,Data1,8826,,,6001,,,m/s,,,,,Data3,Test Data 3,21
