ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8148245,723,75418730,187,,,POINT,439276,,Data8,Data6,,1,Data7,516,,H,,,,m/s,,,,three,Data4,Test Data 20,79
A5193998,508,11930921,190,,,POINT,805938,,Data5,Data9,,1,Data7,9490,,,,,,m/s,,,,six,Data1,Test Data 44,47
A3918998,654,57657391,134,,,POINT,859917,,Data8,Data4,,,Data1,5061,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 21,2
A6191489,145,79169990,134,,,POINT,971729,,Data5,Data1,,1,Data3,5619,,,9001,,,m/s,,,,three,Data1,Test Data 55,56
A3857242,910,67952361,233,,,POINT,773568,,Data3,Data9,,,Data7,8572,,,6001,,,m/s,,,,seven,Data7,Test Data 70,22
A5181242,510,7716489,133,,,POINT,636945,,Data2,Data5,CYCLE,,Data3,831,,,,,,m/s,,,,,Data4,Test Data 48,42
A1455143,676,49078593,151,,,POINT,999242,,Data3,Data6,,1,Data4,3134,,,6001,,,m/s,,,,,Data8,Test Data 74,74
A6717839,486,54956200,208,,,POINT,69156,,Data5,Data2,,1,Data6,8235,,,9001,,,m/s,,,,three,Data5,Test Data 22,77
A727612,459,52881603,216,,,POINT,187069,,Data5,Data4,,1,Data8,5520,,H,,,,m/s,,,,zero,Data8,Test Data 84,17
A9373208,526,71310171,49,,,POINT,176250,,Data1,Data9,CYCLE,1,Data6,6738,,,,,,m/s,,,,six,Data4,Test Data 74,69
A5986352,887,94613774,25,,,POINT,755511,,Data1,Data2,CYCLE,,Data5,5512,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 48,7
A8520581,458,74351548,88,,,POINT,670948,,Data1,Data7,CYCLE,1,Data5,3617,,H,0,,,m/s,,,,,Data6,Test Data 48,23
A1639289,83,75779321,19,,,POINT,463502,,Data4,Data3,CYCLE,,Data6,6986,,H,,,,m/s,,,,seven,Data2,Test Data 68,40
A3429084,852,10556359,219,,,POINT,388967,,Data9,Data4,,1,Data6,1717,,H,0,,,m/s,,,,two,Data6,Test Data 22,43
A6288013,882,49002201,146,,,POINT,346003,,Data5,Data8,,1,Data9,1877,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 57,96
A3004086,461,34164561,238,,,POINT,274626,,Data1,Data7,,1,Data2,1677,,,,,,m/s,,,,five,Data8,Test Data 67,7
A9960346,764,78719066,159,,,POINT,160338,,Data3,Data3,,1,Data6,4470,,,0,,,m/s,,,,four,Data3,Test Data 14,34
A2378720,311,17758185,245,,,POINT,514239,,Data2,Data7,CYCLE,1,Data9,8221,,,0,,,m/s,,,,four,Data1,Test Data 15,43
A9457110,559,465840,87,,,POINT,114648,,Data4,Data8,,,Data8,3423,,,6001,,,m/s,,,,seven,Data7,Test Data 87,17
A8096538,156,28250307,110,,,POINT,882033,,Data9,Data6,,1,Data8,989,,,6001,,,m/s,,,,three,Data6,Test Data 6,81
A5820614,686,43083950,6,,,POINT,814453,,Data1,Data5,,1,Data8,4000,,H,,,,m/s,,,,zero,Data9,Test Data 62,21
A5452784,94,24913056,238,,,POINT,27459,,Data9,Data7,CYCLE,1,Data1,9671,,H,9001,,,m/s,,,,,Data6,Test Data 94,96
A5169636,962,36399701,78,,,POINT,534402,,Data8,Data9,CYCLE,,Data4,8561,,,,,,m/s,,,,,Data1,Test Data 94,37
A1760265,522,83102790,46,,,POINT,583002,,Data7,Data1,,1,Data7,3354,,,,,,m/s,,,,,Data8,Test Data 50,63
A5288499,179,35697211,148,,,POINT,620484,,Data7,Data2,CYCLE,1,Data4,8210,,,,,,m/s,,,,five,Data8,Test Data 38,20
A2894294,403,63783309,22,,,POINT,273309,,Data8,Data5,CYCLE,1,Data4,7308,,H,9001,,,m/s,,,,one,Data7,Test Data 76,71
A9772210,178,60706442,168,,,POINT,986078,,Data1,Data2,,,Data7,3386,,,,,,m/s,,,,,Data4,Test Data 71,14
A6347202,825,21507048,205,,,POINT,708227,,Data3,Data7,,1,Data4,4529,,H,,,,m/s,,,,zero,Data4,Test Data 86,34
A2409521,607,26522622,75,,,POINT,448256,,Data7,Data8,,1,Data4,6839,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 38,40
