ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8222833,756,15033729,53,,,POINT,176407,,Data9,Data2,,,Data3,9133,,H,0,,,m/s,,,,five,Data2,Test Data 66,44
A2866532,93,86991213,249,,,POINT,996796,,Data3,Data3,,1,Data6,9112,,H,,,,m/s,,,,six,Data9,Test Data 33,10
A9529509,344,99212117,47,,,POINT,189498,,Data5,Data8,CYCLE,,Data7,3404,,,9001,,,m/s,,,,,Data3,Test Data 17,56
A4893596,447,90287137,54,,,POINT,421314,,Data4,Data3,,,Data5,9084,,H,,,,m/s,,,,,Data7,Test Data 31,49
A9096258,901,94442729,112,,,POINT,161826,,Data3,Data4,CYCLE,,Data6,3841,,,6001,,,m/s,,,,five,Data2,Test Data 43,93
A8046132,50,96880446,99,,,POINT,943228,,Data5,Data1,,,Data8,6332,,H,9001,,,m/s,,,,one,Data8,Test Data 23,47
A5598428,545,63279367,190,,,POINT,935973,,Data2,Data4,,1,Data8,8819,,,,,,m/s,,,,six,Data1,Test Data 93,75
A38654,966,72642638,225,,,POINT,631799,,Data3,Data1,CYCLE,1,Data2,7582,,,9001,,,m/s,,,,seven,Data6,Test Data 71,52
A5513070,949,85356197,214,,,POINT,48015,,Data6,Data9,CYCLE,,Data9,4072,,,9001,,,m/s,,,,,Data7,Test Data 4,85
A8696254,687,28617162,14,,,POINT,774588,,Data5,Data8,CYCLE,1,Data7,925,,,,,,m/s,,,,four,Data2,Test Data 57,53
A8301701,791,98061583,77,,,POINT,46639,,Data9,Data5,,1,Data9,5316,,,6001,,,m/s,,,,,Data8,Test Data 45,68
A5573688,525,84094365,59,,,POINT,84439,,Data6,Data4,,,Data8,509,,,,,,m/s,,,,zero,Data7,Test Data 59,84
A3443924,522,32243857,25,,,POINT,327578,,Data8,Data4,CYCLE,1,Data5,1744,,H,9001,,,m/s,,,,,Data7,Test Data 61,60
A4880408,84,92021295,29,,,POINT,969705,,Data4,Data5,,1,Data5,5316,,H,6001,,,m/s,,,,,Data4,Test Data 57,87
A9839193,83,21974257,78,,,POINT,276147,,Data4,Data3,CYCLE,,Data1,2037,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 72,7
A2150430,371,13227824,118,,,POINT,573301,,Data6,Data3,,1,Data8,9047,,,,,,m/s,,,,five,Data1,Test Data 5,91
