ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1298871,72,81709577,227,,,POINT,174392,,Data5,Data6,,,Data3,9957,,,0,,,m/s,,,,one,Data9,Test Data 21,40
A8101371,810,73867182,121,,,POINT,499661,,Data3,Data2,,,Data5,7840,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 51,20
A7016428,258,80522872,104,,,POINT,660934,,Data8,Data3,CYCLE,1,Data5,6980,,H,0,,,m/s,,,,,Data5,Test Data 73,8
A680588,407,49303048,198,,,POINT,658433,,Data6,Data2,CYCLE,,Data8,9997,,H,0,,,m/s,,,,,Data5,Test Data 71,43
A7594376,341,97142195,227,,,POINT,883798,,Data4,Data1,CYCLE,1,Data6,9988,,,,,,m/s,,,,two,Data7,Test Data 49,93
A4013005,967,47956420,57,,,POINT,569755,,Data6,Data7,,,Data8,9499,,H,0,,,m/s,,,,three,Data6,Test Data 27,11
A7129027,161,2777852,217,,,POINT,25818,,Data1,Data3,,1,Data4,3180,,,0,,,m/s,,,,five,Data7,Test Data 23,21
A3351007,743,60193433,214,,,POINT,527677,,Data2,Data3,,1,Data1,3068,,H,0,,,m/s,,,,five,Data4,Test Data 20,71
A5259855,962,35162036,32,,,POINT,885173,,Data9,Data7,,1,Data6,242,,,,,,m/s,,,,two,Data7,Test Data 54,21
A1604015,546,69597133,159,,,POINT,511111,,Data2,Data2,,1,Data7,1565,,,,,,m/s,,,,seven,Data6,Test Data 43,65
A6156528,786,55898050,78,,,POINT,714895,,Data5,Data1,,1,Data4,4356,,,9001,,,m/s,,,,two,Data2,Test Data 26,35
A7277661,492,85137909,107,,,POINT,218604,,Data7,Data2,,1,Data4,4755,,H,,,,m/s,,,,,Data8,Test Data 30,53
A6489394,974,94288456,76,,,POINT,810354,,Data3,Data1,,,Data8,45,,,0,,,m/s,,,,,Data5,Test Data 90,33
A8403946,639,4907276,96,,,POINT,169352,,Data6,Data6,CYCLE,1,Data9,761,,H,6001,,,m/s,,,,five,Data5,Test Data 30,43
A7680593,866,65227631,128,,,POINT,957276,,Data4,Data7,CYCLE,,Data7,1285,,H,9001,,,m/s,,,,seven,Data5,Test Data 62,14
A2386347,645,56543248,131,,,POINT,957980,,Data4,Data1,,,Data9,7508,,H,0,,,m/s,,,,six,Data3,Test Data 83,36
A7788781,34,15065295,36,,,POINT,777913,,Data8,Data5,,,Data8,6929,,H,9001,,,m/s,,,,five,Data2,Test Data 42,15
A7987529,879,56420192,79,,,POINT,406497,,Data1,Data1,CYCLE,,Data2,5816,,H,0,,,m/s,,,,,Data9,Test Data 3,92
A8347279,728,98571279,160,,,POINT,725637,,Data4,Data9,,,Data3,5409,,H,,,,m/s,,,,,Data9,Test Data 72,51
A9120134,101,12221685,195,,,POINT,987617,,Data2,Data2,CYCLE,,Data9,6872,,,6001,,,m/s,,,,six,Data7,Test Data 74,94
A248552,476,5685844,211,,,POINT,875906,,Data9,Data6,CYCLE,,Data6,4235,,H,6001,,,m/s,,,,,Data3,Test Data 46,34
A4331600,625,4127952,250,,,POINT,185167,,Data4,Data2,,1,Data1,8815,,H,,,,m/s,,,,zero,Data4,Test Data 91,46
A2977399,981,31894272,160,,,POINT,65084,,Data9,Data1,,1,Data9,4997,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 51,61
A8966666,817,40900425,51,,,POINT,224122,,Data6,Data2,,,Data7,289,,H,0,,,m/s,,,,,Data1,Test Data 37,52
A6425747,738,79949936,230,,,POINT,466371,,Data5,Data6,CYCLE,,Data3,3948,,H,9001,,,m/s,,,,,Data3,Test Data 33,63
A4932206,824,2926841,155,,,POINT,532444,,Data2,Data6,,,Data5,6683,,H,,,,m/s,,,,six,Data8,Test Data 12,82
A885628,60,16776950,121,,,POINT,415956,,Data2,Data1,,,Data9,9662,,,6001,,,m/s,,,,,Data5,Test Data 88,1
A6529140,153,50955335,182,,,POINT,300096,,Data8,Data3,CYCLE,1,Data8,7595,,H,,,,m/s,,,,seven,Data3,Test Data 11,40
A2845871,724,61553032,230,,,POINT,605881,,Data7,Data2,,1,Data8,3773,,H,,,,m/s,,,,zero,Data9,Test Data 16,38
A6138430,211,32642886,205,,,POINT,920463,,Data8,Data3,CYCLE,1,Data4,2042,,H,6001,,,m/s,,,,seven,Data8,Test Data 29,31
A2849673,230,91371157,6,,,POINT,348477,,Data7,Data5,,,Data9,7734,,H,,,,m/s,,,,,Data6,Test Data 53,2
A4876393,595,99593772,223,,,POINT,199320,,Data7,Data6,CYCLE,1,Data3,728,,H,9001,,,m/s,,,,two,Data5,Test Data 6,73
A1602733,503,95729772,151,,,POINT,347577,,Data8,Data2,CYCLE,1,Data1,2930,,H,6001,,,m/s,,,,seven,Data1,Test Data 16,85
A3423415,232,32394136,34,,,POINT,513804,,Data8,Data4,CYCLE,,Data3,6628,,H,0,,,m/s,,,,zero,Data2,Test Data 35,20
A5103058,913,83182991,195,,,POINT,48511,,Data5,Data3,,,Data3,608,,H,9001,,,m/s,,,,,Data7,Test Data 27,48
A8845087,75,62245773,216,,,POINT,903338,,Data3,Data2,,1,Data8,6311,,,0,,,m/s,,,,,Data5,Test Data 32,93
A6257103,559,938410,90,,,POINT,149901,,Data1,Data4,,,Data9,7314,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 46,66
A8262463,561,89858739,17,,,POINT,335348,,Data5,Data6,,1,Data6,7207,,,0,,,m/s,,,,three,Data8,Test Data 35,20
