ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9404826,929,40085471,173,,,POINT,384594,,Data2,Data8,,1,Data3,9046,,,0,,,m/s,,,,,Data1,Test Data 86,5
A5486849,683,70023534,13,,,POINT,365239,,Data2,Data4,,1,Data6,9210,,,0,,,m/s,,,,six,Data8,Test Data 3,77
A4956082,609,39360605,3,,,POINT,233490,,Data6,Data4,,1,Data6,5417,,,6001,,,m/s,,,,one,Data4,Test Data 91,85
A6486929,756,74257957,148,,,POINT,461625,,Data1,Data3,,,Data6,4319,,H,6001,,,m/s,,,,six,Data8,Test Data 43,4
A2120895,302,74511028,28,,,POINT,413000,,Data3,Data3,CYCLE,,Data2,1392,,,0,,,m/s,,,,,Data8,Test Data 11,48
A1664546,977,66337061,132,,,POINT,269989,,Data8,Data4,,1,Data9,8990,,H,,,,m/s,,,,,Data4,Test Data 18,57
A8270798,73,69849256,120,,,POINT,295400,,Data9,Data2,CYCLE,,Data2,2521,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 9,54
A4540867,576,95012294,192,,,POINT,471559,,Data3,Data4,,,Data6,2208,,H,,,,m/s,,,,seven,Data5,Test Data 64,93
A3027589,576,7340757,125,,,POINT,694664,,Data8,Data1,,1,Data3,179,,H,0,,,m/s,,,,zero,Data2,Test Data 84,37
A4780426,269,88489636,30,,,POINT,737792,,Data9,Data1,,,Data7,3785,,,0,,,m/s,,,,two,Data1,Test Data 32,66
A9382548,471,70494060,245,,,POINT,544265,,Data6,Data7,CYCLE,1,Data6,1553,,,6001,,,m/s,,,,five,Data5,Test Data 51,59
A972717,759,2445230,248,,,POINT,371395,,Data2,Data7,,,Data8,3677,,H,0,,,m/s,,,,,Data5,Test Data 8,27
A3836973,914,25440473,217,,,POINT,772242,,Data3,Data9,,,Data9,482,,H,,,,m/s,,,,,Data7,Test Data 72,48
A5777703,166,79944820,171,,,POINT,865002,,Data9,Data7,,1,Data2,6759,,,0,,,m/s,,,,zero,Data4,Test Data 34,32
A5802901,843,89358532,198,,,POINT,526358,,Data1,Data6,,,Data3,4853,,H,,,,m/s,,,,zero,Data8,Test Data 82,45
A105603,449,87246733,19,,,POINT,233296,,Data7,Data4,,1,Data1,682,,H,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 69,20
A3539195,722,67744087,236,,,POINT,99161,,Data8,Data9,,,Data5,5221,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 83,88
A5945603,669,88526151,108,,,POINT,494925,,Data7,Data5,,1,Data3,5657,,H,9001,,,m/s,,,,seven,Data1,Test Data 40,29
A4036097,326,67132905,85,,,POINT,911210,,Data7,Data5,,1,Data5,3334,,H,0,,,m/s,,,,two,Data2,Test Data 79,58
A3969994,345,81122354,236,,,POINT,63648,,Data3,Data1,,,Data2,5133,,,9001,,,m/s,,,,five,Data7,Test Data 64,91
A2281938,921,91026117,219,,,POINT,796043,,Data9,Data4,,1,Data9,2616,,H,6001,,,m/s,,,,two,Data5,Test Data 81,31
A1432774,869,91945813,181,,,POINT,754641,,Data1,Data3,,,Data5,5145,,,,,,m/s,,,,,Data3,Test Data 26,33
A1658799,850,61400161,77,,,POINT,23889,,Data3,Data3,CYCLE,,Data7,7183,,H,,,,m/s,,,,five,Data1,Test Data 94,89
A9814885,515,38701463,103,,,POINT,108815,,Data4,Data7,,1,Data8,4134,,H,0,,,m/s,,,,three,Data8,Test Data 67,75
