ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3322529,288,75703136,8,,,POINT,440986,,Data1,Data5,,,Data5,2154,,,,,,m/s,,,,,Data5,Test Data 12,33
A7633096,822,79474576,81,,,POINT,779299,,Data1,Data2,CYCLE,,Data5,4090,,,0,,,m/s,,,,four,Data3,Test Data 75,80
A745746,723,97932120,68,,,POINT,446381,,Data7,Data3,,,Data6,2269,,,0,,,m/s,,,,three,Data9,Test Data 42,98
A911953,845,75230792,178,,,POINT,507138,,Data2,Data5,,,Data3,9705,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 86,54
A3770658,826,9362549,44,,,POINT,926018,,Data5,Data2,,,Data1,6936,,,0,,,m/s,,,,six,Data1,Test Data 68,33
A9143970,892,94508154,160,,,POINT,384941,,Data6,Data1,CYCLE,1,Data4,6790,,H,6001,,,m/s,,,,seven,Data2,Test Data 18,84
A7851951,883,12947321,30,,,POINT,682444,,Data6,Data1,CYCLE,,Data3,9250,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 70,4
A2166978,399,1617152,243,,,POINT,162661,,Data1,Data3,,1,Data6,6136,,,0,,,m/s,,,,five,Data1,Test Data 95,77
A3083126,627,19904662,117,,,POINT,707312,,Data8,Data1,CYCLE,1,Data3,2007,,H,6001,,,m/s,,,,,Data6,Test Data 15,45
A1910645,364,46304166,191,,,POINT,440599,,Data1,Data5,,1,Data2,3529,,,,,,m/s,,,,,Data4,Test Data 22,72
A8482426,975,54260404,194,,,POINT,347854,,Data4,Data1,,1,Data1,893,,,9001,,,m/s,,,,four,Data8,Test Data 46,10
A318848,752,73315552,52,,,POINT,951468,,Data8,Data1,CYCLE,1,Data3,3296,,,9001,,,m/s,,,,three,Data7,Test Data 56,5
A9744627,350,72408041,63,,,POINT,966597,,Data6,Data1,,,Data3,453,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 65,71
A3648108,812,49552989,80,,,POINT,819255,,Data3,Data3,,1,Data4,6445,,H,,,,m/s,,,,two,Data1,Test Data 82,31
A5029615,371,83942523,168,,,POINT,440639,,Data6,Data4,,,Data5,4074,,H,,,,m/s,,,,,Data6,Test Data 40,93
A1869592,23,38133868,83,,,POINT,151828,,Data8,Data4,,1,Data5,9902,,,,,,m/s,,,,three,Data7,Test Data 85,33
A4356995,920,62385911,18,,,POINT,755827,,Data6,Data9,CYCLE,,Data6,2963,,H,6001,,,m/s,,,,,Data7,Test Data 5,53
A3674814,205,69755472,17,,,POINT,447371,,Data6,Data3,,,Data7,9059,,H,0,,,m/s,,,,one,Data4,Test Data 45,65
A4039338,565,13304325,47,,,POINT,692378,,Data2,Data1,,1,Data3,5836,,H,6001,,,m/s,,,,four,Data9,Test Data 36,18
A6795697,364,72230376,69,,,POINT,861944,,Data3,Data9,,,Data2,2021,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 13,84
A146461,656,26311848,38,,,POINT,863542,,Data2,Data5,CYCLE,1,Data9,1786,,,,,,m/s,,,,six,Data1,Test Data 32,89
A7051995,463,20859583,192,,,POINT,628209,,Data7,Data2,,1,Data9,115,,H,9001,,,m/s,,,,zero,Data6,Test Data 86,99
A5677500,574,30013898,234,,,POINT,743964,,Data1,Data5,,1,Data6,5197,,,,,,m/s,,,,,Data8,Test Data 87,64
A3977521,306,25610121,8,,,POINT,243517,,Data6,Data1,,,Data5,770,,,9001,,,m/s,,,,,Data1,Test Data 86,5
A767323,810,50646237,87,,,POINT,936187,,Data6,Data4,,,Data3,9933,,,6001,,,m/s,,,,five,Data1,Test Data 56,49
A5037489,645,7050766,190,,,POINT,823191,,Data8,Data3,,1,Data2,6846,,,0,,,m/s,,,,five,Data6,Test Data 36,84
A9814606,305,67289576,64,,,POINT,950739,,Data9,Data3,,1,Data4,9495,,,,,,m/s,,,,three,Data3,Test Data 18,35
A4553036,856,70137239,158,,,POINT,496072,,Data4,Data9,,1,Data7,6109,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 65,55
A9228051,359,86809563,165,,,POINT,979395,,Data4,Data1,CYCLE,1,Data9,8772,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 82,18
A269044,427,64445677,160,,,POINT,744110,,Data2,Data7,,,Data2,698,,,6001,,,m/s,,,,two,Data6,Test Data 45,71
A4823928,56,44542682,113,,,POINT,966204,,Data1,Data6,,,Data2,3834,,,6001,,,m/s,,,,,Data3,Test Data 17,1
A6448700,947,82151121,33,,,POINT,725004,,Data8,Data6,,,Data6,3907,,H,0,,,m/s,,,,four,Data8,Test Data 65,26
A6246076,812,54764629,214,,,POINT,456457,,Data9,Data3,,,Data1,5127,,,0,,,m/s,,,,,Data3,Test Data 78,17
A2497488,695,45946432,221,,,POINT,309107,,Data8,Data2,,,Data7,3036,,,,,,m/s,,,,one,Data5,Test Data 39,10
A4697911,189,94989830,10,,,POINT,88172,,Data8,Data2,,1,Data2,5193,,H,6001,,,m/s,,,,,Data3,Test Data 58,95
A8825324,495,31755856,49,,,POINT,587603,,Data6,Data8,CYCLE,,Data7,794,,,,,,m/s,,,,one,Data3,Test Data 10,96
A2489614,731,9716947,73,,,POINT,334199,,Data7,Data7,,1,Data8,8575,,,6001,,,m/s,,,,one,Data8,Test Data 56,84
A4364922,432,57254190,4,,,POINT,603915,,Data3,Data5,,1,Data7,9949,,,6001,,,m/s,,,,,Data3,Test Data 81,68
A6837530,648,62702611,78,,,POINT,84141,,Data9,Data4,,,Data3,2345,,H,6001,,,m/s,,,,,Data9,Test Data 88,34
A820985,427,98873769,74,,,POINT,309845,,Data9,Data1,,1,Data4,9637,,H,,,,m/s,,,,seven,Data1,Test Data 89,17
A4256375,38,44687247,207,,,POINT,922030,,Data4,Data1,,1,Data5,8655,,,,,,m/s,,,,,Data1,Test Data 34,17
A8600724,404,17346658,111,,,POINT,14669,,Data2,Data8,,,Data7,978,,,0,,,m/s,,,,,Data6,Test Data 42,82
A2415163,16,75682846,17,,,POINT,181138,,Data7,Data8,CYCLE,1,Data1,7726,,,,,,m/s,,,,six,Data3,Test Data 21,24
A8976286,205,13270966,232,,,POINT,63184,,Data3,Data9,,,Data5,8890,,H,6001,,,m/s,,,,,Data7,Test Data 25,71
A9184112,806,18183202,124,,,POINT,252164,,Data3,Data8,,1,Data3,3621,,H,6001,,,m/s,,,,zero,Data5,Test Data 18,43
A5776169,715,41983476,194,,,POINT,255773,,Data3,Data7,CYCLE,,Data2,1751,,H,,,,m/s,,,,four,Data6,Test Data 49,59
A7404311,761,37006168,96,,,POINT,198111,,Data4,Data1,CYCLE,1,Data3,3818,,H,6001,,,m/s,,,,six,Data7,Test Data 9,66
A6481683,297,82652414,68,,,POINT,721180,,Data9,Data8,,,Data1,8876,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 75,69
A1201557,617,342987,215,,,POINT,391315,,Data2,Data2,,1,Data9,1157,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 19,33
A6419554,733,35781436,208,,,POINT,139053,,Data2,Data9,,1,Data9,4841,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 19,80
A8962048,722,32577415,114,,,POINT,182392,,Data5,Data7,,,Data8,4772,,,9001,,,m/s,,,,six,Data8,Test Data 59,27
A4803777,254,86472289,37,,,POINT,76280,,Data2,Data1,,,Data3,6584,,H,6001,,,m/s,,,,,Data2,Test Data 82,18
A4961092,106,79095716,14,,,POINT,22418,,Data5,Data2,CYCLE,1,Data4,926,,,9001,,,m/s,,,,,Data4,Test Data 43,11
A1447675,847,5528261,131,,,POINT,227381,,Data7,Data1,CYCLE,,Data2,6028,,,6001,,,m/s,,,,two,Data8,Test Data 83,12
A7142382,815,76145261,232,,,POINT,965643,,Data1,Data7,CYCLE,1,Data5,7627,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 78,100
A7173133,510,9620818,234,,,POINT,831394,,Data2,Data6,CYCLE,,Data9,5843,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 96,15
A8919951,436,33984153,64,,,POINT,456172,,Data9,Data1,,1,Data4,2719,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 54,47
A856157,600,81826117,222,,,POINT,577261,,Data2,Data3,CYCLE,,Data7,7877,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 28,12
A2089515,13,68160488,30,,,POINT,417364,,Data3,Data2,,1,Data6,5884,,,0,,,m/s,,,,three,Data9,Test Data 42,55
A3991841,187,82867353,78,,,POINT,560426,,Data6,Data6,,1,Data3,9652,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 2,44
A2985943,647,76664346,223,,,POINT,19002,,Data9,Data1,CYCLE,1,Data7,2254,,,9001,,,m/s,,,,six,Data9,Test Data 65,45
A9771939,457,8836377,123,,,POINT,351471,,Data8,Data8,CYCLE,,Data9,3706,,H,,,,m/s,,,,four,Data1,Test Data 44,3
A2770933,219,19067708,58,,,POINT,256790,,Data5,Data6,,,Data1,3402,,H,0,,,m/s,,,,five,Data4,Test Data 52,42
A1756214,344,84014630,115,,,POINT,552892,,Data2,Data4,CYCLE,,Data2,679,,,6001,,,m/s,,,,zero,Data1,Test Data 10,17
A3960149,74,64229122,121,,,POINT,373511,,Data9,Data3,,1,Data2,9447,,H,9001,,,m/s,,,,three,Data1,Test Data 28,92
A7200367,865,88683451,12,,,POINT,302259,,Data2,Data4,,1,Data2,9431,,,0,,,m/s,,,,two,Data2,Test Data 2,22
A1721185,313,34424780,34,,,POINT,238164,,Data5,Data7,CYCLE,,Data7,1349,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 91,100
A8922708,1000,49109535,102,,,POINT,709502,,Data2,Data3,CYCLE,1,Data9,592,,,,,,m/s,,,,,Data3,Test Data 53,66
A4067695,826,40251952,166,,,POINT,604395,,Data7,Data5,,1,Data7,1334,,H,0,,,m/s,,,,,Data9,Test Data 15,45
A4769739,447,25141268,183,,,POINT,443809,,Data6,Data7,CYCLE,1,Data8,6820,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 58,86
A7676952,489,40400621,232,,,POINT,638262,,Data2,Data4,,1,Data8,9828,,,,,,m/s,,,,,Data9,Test Data 90,39
A854835,477,21783196,39,,,POINT,321854,,Data3,Data2,,,Data1,3388,,H,0,,,m/s,,,,,Data7,Test Data 5,82
A5040970,658,34709556,141,,,POINT,800348,,Data8,Data9,,,Data1,9378,,,6001,,,m/s,,,,three,Data2,Test Data 59,26
