ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9197756,157,86932662,157,,,POINT,474853,,Data5,Data4,CYCLE,1,Data8,9684,,,0,,,m/s,,,,six,Data7,Test Data 86,73
A9843198,362,5548191,64,,,POINT,241949,,Data5,Data8,,,Data1,2276,,H,0,,,m/s,,,,six,Data9,Test Data 6,19
A7393125,662,54807156,14,,,POINT,99951,,Data5,Data1,,1,Data4,6694,,,6001,,,m/s,,,,six,Data9,Test Data 35,78
A2531500,593,78896626,168,,,POINT,887335,,Data6,Data1,,,Data5,7180,,,,,,m/s,,,,,Data4,Test Data 44,38
A8324133,161,26727927,46,,,POINT,416174,,Data6,Data9,,,Data6,6466,,H,,,,m/s,,,,two,Data1,Test Data 3,39
A3970002,963,82659131,133,,,POINT,276418,,Data8,Data1,CYCLE,,Data9,8274,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 91,35
A6004417,147,84071826,74,,,POINT,275540,,Data2,Data6,CYCLE,1,Data9,6724,,H,,,,m/s,,,,zero,Data4,Test Data 42,87
A6047374,297,32047588,138,,,POINT,242263,,Data4,Data2,CYCLE,,Data5,4001,,,0,,,m/s,,,,,Data8,Test Data 90,26
A1973828,133,27603262,75,,,POINT,556895,,Data5,Data4,,1,Data1,2456,,,6001,,,m/s,,,,three,Data7,Test Data 89,71
A9865078,219,31500171,71,,,POINT,830533,,Data8,Data3,,,Data1,7238,,,,,,m/s,,,,four,Data5,Test Data 53,42
A3761241,958,94086628,171,,,POINT,370289,,Data6,Data5,,1,Data1,7187,,H,,,,m/s,,,,,Data7,Test Data 84,20
A6827314,109,92888854,177,,,POINT,320444,,Data9,Data3,,,Data6,4080,,H,9001,,,m/s,,,,seven,Data4,Test Data 51,65
A6151046,884,61050404,183,,,POINT,467158,,Data4,Data2,,,Data7,56,,,9001,,,m/s,,,,one,Data3,Test Data 44,64
