ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2870707,396,24812861,164,,,POINT,226563,,Data6,Data6,,1,Data1,7148,,,,,,m/s,,,,two,Data3,Test Data 10,3
A5837732,697,34884866,75,,,POINT,69796,,Data7,Data9,,1,Data4,5904,,H,6001,,,m/s,,,,seven,Data2,Test Data 21,93
A6182514,835,65304749,154,,,POINT,990588,,Data1,Data6,,,Data7,718,,,,,,m/s,,,,,Data9,Test Data 52,58
A5405243,439,68434634,224,,,POINT,9504,,Data4,Data8,,,Data5,5314,,,6001,,,m/s,,,,,Data3,Test Data 73,55
A3824029,118,52931664,66,,,POINT,170132,,Data9,Data9,,,Data9,5784,,,9001,,,m/s,,,,,Data1,Test Data 22,81
A9409186,11,45442022,75,,,POINT,465753,,Data9,Data6,,1,Data2,9323,,,,,,m/s,,,,,Data3,Test Data 32,50
A950524,581,79643595,119,,,POINT,907094,,Data3,Data7,,,Data5,6415,,,,,,m/s,,,,five,Data7,Test Data 58,64
A4551154,350,71027119,85,,,POINT,695060,,Data3,Data5,,1,Data1,3222,,H,0,,,m/s,,,,one,Data5,Test Data 96,78
A9357318,701,55140081,221,,,POINT,90383,,Data4,Data4,,,Data6,4796,,H,9001,,,m/s,,,,seven,Data3,Test Data 96,38
A2789653,807,97457868,140,,,POINT,466439,,Data3,Data2,,1,Data7,8731,,H,6001,,,m/s,,,,six,Data6,Test Data 31,64
A9351831,749,68399974,12,,,POINT,746669,,Data6,Data9,,,Data6,9532,,H,,,,m/s,,,,three,Data9,Test Data 40,8
A8062978,500,95037098,182,,,POINT,447977,,Data8,Data3,CYCLE,,Data7,304,,,,,,m/s,,,,five,Data1,Test Data 5,88
A9604490,963,574113,75,,,POINT,253498,,Data9,Data9,CYCLE,1,Data7,8993,,,6001,,,m/s,,,,,Data5,Test Data 64,81
A6849413,787,15844785,93,,,POINT,552731,,Data7,Data2,,1,Data1,2240,,,9001,,,m/s,,,,six,Data8,Test Data 84,91
A3964495,772,24644865,50,,,POINT,23353,,Data3,Data7,CYCLE,,Data6,8452,,,,,,m/s,,,,five,Data1,Test Data 51,8
A8570303,305,75124869,90,,,POINT,271715,,Data3,Data4,CYCLE,1,Data6,231,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 49,32
A781901,840,18309020,201,,,POINT,442092,,Data4,Data7,,,Data2,1176,,,,,,m/s,,,,one,Data4,Test Data 17,52
A5942176,151,42229505,89,,,POINT,393262,,Data7,Data6,CYCLE,1,Data6,2073,,H,6001,,,m/s,,,,three,Data9,Test Data 36,37
A460992,226,30021508,137,,,POINT,472292,,Data8,Data6,,1,Data1,6408,,H,,,,m/s,,,,two,Data6,Test Data 17,75
