ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2905714,406,46692517,2,,,POINT,603482,,Data3,Data8,,,Data6,2257,,H,,,,m/s,,,,seven,Data2,Test Data 58,87
A6489181,657,52324359,169,,,POINT,205304,,Data2,Data1,,1,Data2,2898,,H,,,,m/s,,,,six,Data1,Test Data 75,75
A6528802,65,37660599,171,,,POINT,31129,,Data4,Data8,,1,Data6,5271,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 42,56
A3894483,858,18906970,63,,,POINT,84871,,Data4,Data2,,,Data2,2007,,H,,,,m/s,,,,,Data7,Test Data 12,1
A81968,956,36697300,141,,,POINT,963154,,Data7,Data5,,,Data5,1551,,H,9001,,,m/s,,,,zero,Data5,Test Data 43,34
A5970077,639,97917013,210,,,POINT,171744,,Data2,Data7,CYCLE,,Data7,1137,,H,0,,,m/s,,,,one,Data9,Test Data 56,39
A1366771,549,54516971,245,,,POINT,810166,,Data1,Data7,,,Data5,8102,,,,,,m/s,,,,five,Data2,Test Data 91,20
A9959751,559,50646000,181,,,POINT,661488,,Data1,Data2,,,Data8,9428,,,,,,m/s,,,,two,Data8,Test Data 62,22
A3066157,524,82607320,138,,,POINT,112380,,Data7,Data6,,1,Data5,174,,,6001,,,m/s,,,,five,Data9,Test Data 60,21
A9307709,498,25282593,248,,,POINT,791607,,Data1,Data9,,1,Data4,5995,,H,,,,m/s,,,,,Data9,Test Data 46,21
A8785933,80,53376708,135,,,POINT,315341,,Data1,Data1,CYCLE,,Data6,9030,,H,9001,,,m/s,,,,seven,Data9,Test Data 15,63
A3338168,667,83069089,152,,,POINT,469520,,Data4,Data2,,1,Data9,2083,,H,0,,,m/s,,,,one,Data5,Test Data 63,75
A8387165,557,32991431,48,,,POINT,401410,,Data3,Data9,,,Data8,2743,,H,9001,,,m/s,,,,one,Data4,Test Data 72,79
A4241758,521,54453063,236,,,POINT,454357,,Data8,Data1,CYCLE,,Data8,9801,,H,,,,m/s,,,,two,Data4,Test Data 26,32
A7509839,667,54654849,80,,,POINT,325307,,Data9,Data5,CYCLE,1,Data5,56,,,0,,,m/s,,,,seven,Data3,Test Data 27,89
A1353084,809,10234725,163,,,POINT,64211,,Data5,Data6,,,Data5,6112,,H,9001,,,m/s,,,,five,Data6,Test Data 2,17
A8291187,661,45341095,47,,,POINT,596854,,Data3,Data4,,,Data1,363,,,6001,,,m/s,,,,,Data3,Test Data 74,44
A4374144,611,37358534,201,,,POINT,225345,,Data8,Data5,CYCLE,1,Data2,1373,,,0,,,m/s,,,,four,Data3,Test Data 20,7
