ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6309329,615,58794007,186,,,POINT,830464,,Data4,Data1,,1,Data4,3476,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 92,63
A4833779,196,67410497,48,,,POINT,546026,,Data7,Data3,CYCLE,,Data4,7705,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 37,9
A3720552,408,90098219,209,,,POINT,932138,,Data6,Data7,CYCLE,1,Data5,5952,,,0,,,m/s,,,,five,Data9,Test Data 11,59
A4271714,766,75108579,159,,,POINT,526838,,Data9,Data4,,,Data6,4732,,H,0,,,m/s,,,,zero,Data2,Test Data 93,18
A5910986,301,76956436,186,,,POINT,370518,,Data4,Data9,CYCLE,1,Data6,5231,,H,,,,m/s,,,,,Data3,Test Data 33,76
A4271139,606,2704650,103,,,POINT,849199,,Data6,Data3,,,Data9,1571,,H,,,,m/s,,,,,Data2,Test Data 28,42
A7566133,992,81255389,78,,,POINT,929643,,Data8,Data4,,1,Data8,8356,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 52,83
A8554109,133,26220057,48,,,POINT,751634,,Data4,Data7,,1,Data8,2117,,H,0,,,m/s,,,,,Data4,Test Data 13,50
A4800195,808,97452762,153,,,POINT,173211,,Data4,Data6,CYCLE,,Data3,9567,,H,9001,,,m/s,,,,four,Data5,Test Data 95,45
A9627125,37,26011029,238,,,POINT,322482,,Data5,Data9,,1,Data9,2572,,H,,,,m/s,,,,six,Data8,Test Data 32,20
A3257844,544,21009278,40,,,POINT,37142,,Data4,Data8,,,Data9,7858,,,,,,m/s,,,,zero,Data1,Test Data 1,18
A7153154,742,73035393,209,,,POINT,196051,,Data3,Data9,,1,Data9,3858,,,,,,m/s,,,,six,Data2,Test Data 52,42
A1715470,924,23943162,40,,,POINT,357052,,Data3,Data8,,,Data9,4657,,,,,,m/s,,,,,Data9,Test Data 35,98
A7995094,199,30671581,58,,,POINT,427412,,Data4,Data8,,1,Data8,5810,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 39,84
A9293736,642,22676318,199,,,POINT,692633,,Data7,Data3,CYCLE,1,Data1,6823,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 20,98
