ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A764508,275,6381853,77,,,POINT,395284,,Data5,Data7,,1,Data3,8351,,,6001,,,m/s,,,,zero,Data5,Test Data 86,74
A603086,275,64172957,54,,,POINT,40426,,Data5,Data1,,,Data2,1288,,H,9001,,,m/s,,,,one,Data6,Test Data 61,80
A7738181,982,3796647,107,,,POINT,36093,,Data2,Data7,,1,Data9,6354,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 66,83
A3735757,190,48109532,36,,,POINT,299899,,Data9,Data1,CYCLE,1,Data8,9701,,,0,,,m/s,,,,seven,Data2,Test Data 35,60
A1959792,360,30485700,161,,,POINT,139701,,Data4,Data6,,,Data1,3793,,,,,,m/s,,,,three,Data9,Test Data 50,24
A3678850,868,58699495,231,,,POINT,701940,,Data1,Data1,CYCLE,,Data2,2953,,,6001,,,m/s,,,,seven,Data7,Test Data 48,26
A7129245,63,16710146,225,,,POINT,647463,,Data5,Data7,,1,Data6,7575,,H,,,,m/s,,,,zero,Data4,Test Data 60,49
A1922806,536,12006952,141,,,POINT,405464,,Data8,Data3,,1,Data7,6900,,,6001,,,m/s,,,,five,Data2,Test Data 15,73
A8052689,806,29987648,78,,,POINT,624736,,Data3,Data2,,,Data6,5219,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 85,14
A185724,597,45223930,17,,,POINT,911867,,Data2,Data2,,1,Data1,6683,,H,9001,,,m/s,,,,six,Data1,Test Data 69,59
A2438672,966,30479118,249,,,POINT,407187,,Data5,Data1,,,Data4,3202,,H,6001,,,m/s,,,,four,Data1,Test Data 81,73
A7363383,761,52875650,103,,,POINT,685871,,Data6,Data5,,,Data7,1022,,,,,,m/s,,,,seven,Data5,Test Data 47,36
A7378997,732,54906924,190,,,POINT,434071,,Data6,Data2,,1,Data3,6082,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 78,90
A9374945,192,40417325,225,,,POINT,718677,,Data9,Data5,,1,Data9,380,,,6001,,,m/s,,,,,Data2,Test Data 84,84
A3330032,199,36333024,160,,,POINT,244494,,Data8,Data7,,1,Data8,2479,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 82,23
A9382058,840,68649857,212,,,POINT,702454,,Data2,Data1,CYCLE,,Data1,3997,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 54,98
A3775065,318,67562929,20,,,POINT,174822,,Data7,Data2,CYCLE,,Data7,1379,,,0,,,m/s,,,,two,Data4,Test Data 83,43
A3484232,169,56882229,210,,,POINT,523139,,Data6,Data4,,1,Data8,1578,,H,9001,,,m/s,,,,four,Data1,Test Data 62,77
A508455,804,33203263,79,,,POINT,115893,,Data8,Data6,,,Data1,3842,,,9001,,,m/s,,,,five,Data2,Test Data 77,24
A9322225,678,37458467,79,,,POINT,854213,,Data9,Data4,CYCLE,,Data7,7757,,,,,,m/s,,,,zero,Data1,Test Data 28,70
A9636085,936,45920220,180,,,POINT,384193,,Data5,Data8,,1,Data6,244,,H,9001,,,m/s,,,,,Data8,Test Data 85,13
A2196847,699,32237714,184,,,POINT,704909,,Data9,Data9,CYCLE,,Data3,9206,,H,0,,,m/s,,,,one,Data3,Test Data 27,36
A2922366,797,89928440,138,,,POINT,272579,,Data7,Data2,,,Data1,9570,,,,,,m/s,,,,,Data9,Test Data 59,51
A2868656,940,40635446,232,,,POINT,237760,,Data3,Data2,,1,Data5,3763,,,9001,,,m/s,,,,zero,Data6,Test Data 78,52
A299934,338,52456402,38,,,POINT,18279,,Data6,Data3,CYCLE,,Data5,7188,,,,,,m/s,,,,zero,Data3,Test Data 2,91
A4750662,1000,53285462,249,,,POINT,85325,,Data6,Data1,,,Data9,9576,,,6001,,,m/s,,,,one,Data2,Test Data 10,50
A3969394,399,87675654,168,,,POINT,40311,,Data8,Data3,CYCLE,1,Data9,6314,,,,,,m/s,,,,,Data6,Test Data 87,68
A1966264,832,40028059,39,,,POINT,939934,,Data8,Data1,,1,Data9,3898,,,9001,,,m/s,,,,zero,Data1,Test Data 2,29
A7704086,436,49712351,138,,,POINT,1934,,Data7,Data1,CYCLE,1,Data1,6312,,H,,,,m/s,,,,one,Data5,Test Data 35,3
A4401721,87,73476951,226,,,POINT,20380,,Data3,Data5,,1,Data9,9030,,,,,,m/s,,,,,Data1,Test Data 86,66
A6617700,836,53539898,159,,,POINT,433972,,Data1,Data5,,,Data5,3040,,H,0,,,m/s,,,,zero,Data6,Test Data 85,61
A4431069,503,99629153,194,,,POINT,239911,,Data2,Data9,CYCLE,,Data3,3236,,,,,,m/s,,,,one,Data5,Test Data 37,91
A9937900,120,60614844,219,,,POINT,495318,,Data7,Data7,,1,Data3,6856,,,,,,m/s,,,,,Data5,Test Data 73,41
A1042775,836,55741309,124,,,POINT,17137,,Data6,Data7,,,Data6,89,,H,6001,,,m/s,,,,seven,Data9,Test Data 36,84
A8604450,699,76873649,229,,,POINT,766073,,Data3,Data1,CYCLE,,Data7,4023,,H,6001,,,m/s,,,,four,Data2,Test Data 38,85
A6438700,53,5738270,70,,,POINT,442694,,Data5,Data3,,1,Data9,8956,,H,0,,,m/s,,,,four,Data8,Test Data 10,97
A1230336,963,14819518,20,,,POINT,612801,,Data5,Data2,CYCLE,1,Data8,9160,,H,0,,,m/s,,,,,Data9,Test Data 59,23
A5112661,748,37510975,6,,,POINT,25003,,Data1,Data4,CYCLE,1,Data9,8707,,,9001,,,m/s,,,,four,Data2,Test Data 24,78
A9014010,648,88994355,57,,,POINT,688896,,Data4,Data9,,1,Data3,1505,,H,9001,,,m/s,,,,zero,Data3,Test Data 3,61
A5379809,513,81489827,4,,,POINT,650796,,Data1,Data8,CYCLE,1,Data2,5437,,,0,,,m/s,,,,one,Data7,Test Data 65,31
A2748484,585,65485772,8,,,POINT,877761,,Data5,Data4,,,Data6,2273,,,,,,m/s,,,,zero,Data5,Test Data 12,99
A9185136,361,92743916,238,,,POINT,147079,,Data2,Data3,,,Data9,7870,,H,0,,,m/s,,,,two,Data7,Test Data 48,38
A958344,939,24026234,176,,,POINT,54775,,Data7,Data5,CYCLE,1,Data3,629,,,0,,,m/s,,,,,Data6,Test Data 56,82
A999423,890,58235415,83,,,POINT,406193,,Data7,Data9,CYCLE,1,Data3,8150,,H,9001,,,m/s,,,,four,Data2,Test Data 95,14
A9305338,884,87472159,207,,,POINT,819098,,Data1,Data6,,,Data5,5481,,,,,,m/s,,,,,Data8,Test Data 53,57
A3261549,810,12870416,83,,,POINT,238677,,Data8,Data1,CYCLE,,Data2,6890,,,0,,,m/s,,,,four,Data7,Test Data 68,66
A6220730,318,25147450,75,,,POINT,630106,,Data4,Data9,,1,Data7,1304,,,,,,m/s,,,,,Data5,Test Data 42,82
A3661950,206,59930224,54,,,POINT,595794,,Data9,Data7,,1,Data5,7930,,H,0,,,m/s,,,,one,Data1,Test Data 29,14
A6155500,166,89185736,118,,,POINT,952167,,Data3,Data6,CYCLE,,Data8,63,,,9001,,,m/s,,,,,Data4,Test Data 65,87
A9907447,384,24710956,55,,,POINT,594047,,Data8,Data7,,1,Data7,7488,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 59,29
A2066664,828,75455855,142,,,POINT,220425,,Data3,Data9,,1,Data5,7404,,H,6001,,,m/s,,,,two,Data4,Test Data 33,15
A5498389,657,65261395,222,,,POINT,690177,,Data8,Data7,,1,Data7,9756,,H,9001,,,m/s,,,,,Data8,Test Data 18,53
A5631620,524,40868965,189,,,POINT,771332,,Data3,Data1,,,Data9,1510,,,,,,m/s,,,,six,Data3,Test Data 24,36
A1244987,750,47095436,74,,,POINT,629969,,Data8,Data7,,,Data3,5091,,H,,,,m/s,,,,four,Data3,Test Data 31,88
A1475530,602,23962820,70,,,POINT,756696,,Data8,Data9,,1,Data5,6897,,,0,,,m/s,,,,,Data3,Test Data 56,36
A5428676,895,14607798,41,,,POINT,710862,,Data4,Data5,CYCLE,,Data3,5769,,H,,,,m/s,,,,,Data5,Test Data 47,25
A4386393,252,88854109,219,,,POINT,775550,,Data4,Data9,CYCLE,1,Data7,9745,,H,,,,m/s,,,,,Data7,Test Data 14,85
A2753991,417,2495674,127,,,POINT,909231,,Data3,Data3,CYCLE,,Data6,7683,,H,,,,m/s,,,,,Data8,Test Data 42,71
A7797917,304,74825069,39,,,POINT,989833,,Data2,Data5,,1,Data8,1368,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 97,61
A2985373,324,81359238,122,,,POINT,992456,,Data4,Data9,CYCLE,,Data1,2172,,,,,,m/s,,,,two,Data9,Test Data 94,10
A6910276,126,21012953,58,,,POINT,567500,,Data7,Data2,CYCLE,,Data6,7680,,,,,,m/s,,,,four,Data1,Test Data 17,99
A300955,760,40817639,107,,,POINT,771053,,Data6,Data9,,1,Data5,8514,,H,9001,,,m/s,,,,one,Data1,Test Data 32,12
