ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5064963,130,93925757,22,,,POINT,588565,,Data6,Data1,,,Data1,2613,,H,0,,,m/s,,,,five,Data6,Test Data 56,30
A6839166,179,18380740,17,,,POINT,782692,,Data1,Data9,CYCLE,,Data3,7743,,,0,,,m/s,,,,,Data2,Test Data 86,69
A3016734,934,53082830,56,,,POINT,418980,,Data1,Data5,,1,Data8,3102,,,0,,,m/s,,,,zero,Data6,Test Data 87,55
A9094847,226,80398927,238,,,POINT,198168,,Data7,Data7,,,Data6,6324,,H,,,,m/s,,,,one,Data8,Test Data 34,81
A422310,626,75516091,238,,,POINT,363567,,Data5,Data8,,,Data3,8469,,,6001,,,m/s,,,,one,Data8,Test Data 88,17
A9238296,995,30772474,246,,,POINT,820866,,Data6,Data7,,1,Data4,9200,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 35,94
A2282488,194,62639130,216,,,POINT,578254,,Data8,Data1,CYCLE,,Data5,4503,,,,,,m/s,,,,six,Data2,Test Data 23,54
A6087335,95,57119371,46,,,POINT,618707,,Data1,Data6,,1,Data8,9712,,,,,,m/s,,,,,Data8,Test Data 71,36
A9374598,422,12667040,131,,,POINT,108896,,Data2,Data8,,1,Data5,6489,,,9001,,,m/s,,,,seven,Data9,Test Data 97,30
A1206631,963,2370461,131,,,POINT,86746,,Data2,Data1,,,Data8,90,,,0,,,m/s,,,,four,Data8,Test Data 59,39
A3962791,424,46846549,132,,,POINT,562801,,Data3,Data6,,,Data8,6112,,H,9001,,,m/s,,,,one,Data5,Test Data 52,52
A6167142,888,85555979,202,,,POINT,836871,,Data7,Data5,CYCLE,1,Data5,1301,,,0,,,m/s,,,,,Data6,Test Data 62,89
A5366959,123,60644875,120,,,POINT,812321,,Data6,Data3,,1,Data4,9074,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 46,35
A7728385,912,27113979,219,,,POINT,545002,,Data6,Data7,CYCLE,,Data2,613,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 1,5
A5234878,826,8601099,166,,,POINT,411995,,Data8,Data3,,,Data6,4283,,,0,,,m/s,,,,one,Data4,Test Data 11,7
A3010257,262,92213628,240,,,POINT,177812,,Data2,Data4,CYCLE,,Data3,3127,,H,,,,m/s,,,,,Data7,Test Data 83,55
A5718526,740,26020725,95,,,POINT,906896,,Data3,Data9,,1,Data6,550,,,9001,,,m/s,,,,,Data3,Test Data 34,1
A7773465,345,70877127,212,,,POINT,844581,,Data3,Data8,,,Data8,8785,,H,0,,,m/s,,,,,Data1,Test Data 78,15
A7163082,913,20341582,165,,,POINT,746546,,Data5,Data2,,1,Data6,7985,,,,,,m/s,,,,three,Data1,Test Data 74,39
A6245725,148,26533168,245,,,POINT,585706,,Data7,Data5,,1,Data6,132,,,6001,,,m/s,,,,six,Data3,Test Data 38,26
A2135339,499,49961304,185,,,POINT,144521,,Data1,Data9,CYCLE,,Data6,6232,,H,0,,,m/s,,,,four,Data7,Test Data 23,35
A6541317,875,3181177,211,,,POINT,368224,,Data2,Data2,,1,Data7,4807,,H,6001,,,m/s,,,,one,Data9,Test Data 93,79
A831792,668,46341192,242,,,POINT,358383,,Data1,Data6,,1,Data9,9580,,,,,,m/s,,,,four,Data5,Test Data 61,51
A7475880,782,54613579,135,,,POINT,16387,,Data2,Data7,CYCLE,1,Data4,9292,,,9001,,,m/s,,,,seven,Data6,Test Data 28,27
A1339024,31,50529785,72,,,POINT,237726,,Data7,Data8,,,Data5,806,,H,,,,m/s,,,,,Data1,Test Data 77,95
A4972798,199,42157871,65,,,POINT,858432,,Data7,Data8,,1,Data4,799,,,,,,m/s,,,,,Data2,Test Data 7,100
A8247000,950,24129873,59,,,POINT,733600,,Data1,Data6,,1,Data3,9119,,,6001,,,m/s,,,,five,Data9,Test Data 89,4
A7070905,989,46541241,71,,,POINT,60811,,Data3,Data6,,,Data4,1742,,H,,,,m/s,,,,three,Data2,Test Data 3,24
A1220938,368,13699292,129,,,POINT,462311,,Data3,Data7,CYCLE,1,Data2,1409,,,0,,,m/s,,,,five,Data4,Test Data 57,31
A8055415,681,15694210,64,,,POINT,511414,,Data4,Data4,,1,Data1,3266,,H,,,,m/s,,,,,Data2,Test Data 57,76
A6466267,832,44849643,136,,,POINT,370926,,Data7,Data3,,,Data9,5157,,,,,,m/s,,,,four,Data5,Test Data 76,96
A7442170,346,23490300,198,,,POINT,822948,,Data1,Data6,,,Data4,4838,,,0,,,m/s,,,,three,Data5,Test Data 18,40
