ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2127759,283,19012441,221,,,POINT,191456,,Data3,Data7,CYCLE,1,Data4,5406,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 5,56
A1142352,307,28556546,181,,,POINT,504945,,Data3,Data8,CYCLE,1,Data7,6740,,,,,,m/s,,,,,Data8,Test Data 88,12
A4183159,192,89308044,94,,,POINT,727126,,Data8,Data4,,1,Data7,8168,,,6001,,,m/s,,,,zero,Data1,Test Data 8,41
A4495392,856,56574076,222,,,POINT,728618,,Data8,Data1,,1,Data9,6847,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 40,57
A5082831,659,11820248,176,,,POINT,235447,,Data1,Data4,,,Data2,4171,,,0,,,m/s,,,,one,Data8,Test Data 45,22
A6167239,91,59605682,13,,,POINT,601872,,Data2,Data6,CYCLE,,Data2,2357,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 63,85
A8186330,812,81161135,170,,,POINT,814422,,Data5,Data5,,1,Data3,6785,,H,9001,,,m/s,,,,zero,Data4,Test Data 26,12
A4405769,64,67288905,3,,,POINT,106409,,Data7,Data1,,1,Data5,9549,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 64,79
A5480312,893,50684111,229,,,POINT,230795,,Data6,Data5,CYCLE,1,Data4,9114,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 75,26
A6810607,91,13961818,95,,,POINT,669991,,Data8,Data7,,,Data6,238,,H,,,,m/s,,,,,Data5,Test Data 47,89
A9901855,260,6940208,37,,,POINT,483412,,Data7,Data5,CYCLE,,Data2,9070,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 44,31
A5481816,140,20353958,228,,,POINT,543415,,Data7,Data2,,1,Data8,9322,,H,0,,,m/s,,,,,Data8,Test Data 55,38
A6474395,264,16928629,202,,,POINT,161173,,Data2,Data1,,,Data6,6289,,,6001,,,m/s,,,,two,Data2,Test Data 7,61
A6086801,921,96291440,133,,,POINT,846141,,Data3,Data5,,1,Data3,8364,,H,6001,,,m/s,,,,two,Data9,Test Data 80,94
A4007049,368,8263258,35,,,POINT,653835,,Data8,Data9,,,Data1,229,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 33,20
A7181828,265,21260981,21,,,POINT,229415,,Data2,Data4,,,Data5,606,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 17,46
A7633924,953,18795392,208,,,POINT,923649,,Data5,Data2,CYCLE,1,Data9,923,,H,,,,m/s,,,,two,Data3,Test Data 40,41
A4122939,143,1440910,92,,,POINT,178897,,Data8,Data7,,,Data9,2113,,H,,,,m/s,,,,seven,Data1,Test Data 5,12
A6714696,89,44876880,61,,,POINT,882631,,Data7,Data4,,1,Data4,9401,,,9001,,,m/s,,,,,Data3,Test Data 40,18
A1647040,178,65240045,134,,,POINT,913782,,Data7,Data8,,,Data2,1999,,H,0,,,m/s,,,,six,Data2,Test Data 68,30
A7842543,467,24476033,140,,,POINT,868017,,Data9,Data5,,1,Data4,5626,,H,0,,,m/s,,,,five,Data9,Test Data 80,100
A5784739,465,62626520,165,,,POINT,947952,,Data4,Data1,CYCLE,1,Data4,5156,,,,,,m/s,,,,,Data7,Test Data 75,5
A2405975,585,56624960,11,,,POINT,463142,,Data4,Data1,,1,Data9,1734,,,9001,,,m/s,,,,,Data8,Test Data 13,15
A9914417,690,94822056,51,,,POINT,166498,,Data9,Data3,CYCLE,1,Data3,2707,,H,6001,,,m/s,,,,,Data1,Test Data 85,47
A9500500,935,88036865,57,,,POINT,665016,,Data2,Data1,,1,Data2,1662,,H,9001,,,m/s,,,,zero,Data5,Test Data 67,63
A6266539,271,85525954,222,,,POINT,136582,,Data4,Data3,CYCLE,,Data4,3071,,H,0,,,m/s,,,,two,Data3,Test Data 1,27
A9943253,866,49116770,109,,,POINT,238917,,Data7,Data1,CYCLE,,Data7,2286,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 48,27
A4927034,586,31920700,183,,,POINT,225191,,Data3,Data3,,1,Data2,1749,,H,6001,,,m/s,,,,one,Data5,Test Data 92,10
A1292496,415,44317370,135,,,POINT,137782,,Data6,Data5,CYCLE,1,Data5,1000,,H,0,,,m/s,,,,,Data3,Test Data 33,38
A1574233,312,47865967,89,,,POINT,40164,,Data9,Data7,CYCLE,,Data1,9693,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 39,91
A4557363,735,18656082,155,,,POINT,110469,,Data3,Data2,CYCLE,,Data1,7552,,H,0,,,m/s,,,,five,Data7,Test Data 27,33
A7715571,691,68525423,70,,,POINT,623980,,Data1,Data4,CYCLE,1,Data5,9747,,,0,,,m/s,,,,,Data2,Test Data 79,43
A3347116,424,11897540,25,,,POINT,621626,,Data7,Data2,CYCLE,1,Data5,8709,,H,0,,,m/s,,,,five,Data6,Test Data 4,8
A8877640,257,31794467,66,,,POINT,531230,,Data5,Data7,CYCLE,,Data2,429,,,9001,,,m/s,,,,seven,Data7,Test Data 11,21
A5806469,638,1213941,168,,,POINT,138350,,Data5,Data6,,1,Data8,862,,,,,,m/s,,,,,Data5,Test Data 89,84
A2448468,25,51368589,175,,,POINT,172129,,Data3,Data1,,1,Data6,8876,,,6001,,,m/s,,,,five,Data7,Test Data 30,42
A262458,384,75020843,4,,,POINT,744105,,Data2,Data6,CYCLE,1,Data4,8386,,H,6001,,,m/s,,,,seven,Data5,Test Data 98,89
A511496,262,4043046,52,,,POINT,138684,,Data3,Data6,,1,Data3,1892,,H,,,,m/s,,,,zero,Data6,Test Data 26,30
A8770281,735,66166394,127,,,POINT,542918,,Data7,Data7,,,Data9,5715,,,,,,m/s,,,,five,Data3,Test Data 88,13
A5896251,75,69595373,29,,,POINT,305837,,Data7,Data9,CYCLE,,Data2,938,,,0,,,m/s,,,,one,Data1,Test Data 18,62
A681400,992,60456290,194,,,POINT,707256,,Data5,Data5,CYCLE,1,Data4,6573,,,,,,m/s,,,,four,Data6,Test Data 69,34
A3215377,982,29124185,225,,,POINT,410054,,Data2,Data9,,1,Data3,6768,,H,,,,m/s,,,,,Data8,Test Data 36,77
A1020923,618,72714603,89,,,POINT,990766,,Data3,Data1,,,Data6,2490,,H,,,,m/s,,,,zero,Data7,Test Data 84,54
A5352803,241,68378047,112,,,POINT,48375,,Data3,Data8,,,Data7,6664,,,0,,,m/s,,,,two,Data2,Test Data 54,46
