ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2967654,835,71382713,36,,,POINT,947084,,Data4,Data9,CYCLE,,Data6,7916,,,0,,,m/s,,,,,Data9,Test Data 58,12
A4423166,217,69066503,119,,,POINT,733316,,Data4,Data9,,,Data9,9943,,,6001,,,m/s,,,,zero,Data6,Test Data 46,18
A2190785,441,97892810,130,,,POINT,366005,,Data5,Data1,,,Data6,6445,,,0,,,m/s,,,,five,Data3,Test Data 32,61
A2823465,266,77809821,105,,,POINT,275203,,Data9,Data2,CYCLE,1,Data5,8001,,H,,,,m/s,,,,one,Data2,Test Data 63,61
A9669979,779,3159923,75,,,POINT,825466,,Data3,Data6,,1,Data8,6678,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 27,39
A3819299,457,46596062,132,,,POINT,435797,,Data7,Data5,,,Data2,679,,,0,,,m/s,,,,four,Data5,Test Data 4,35
A8643052,763,61510997,100,,,POINT,266986,,Data3,Data4,,1,Data1,4881,,,,,,m/s,,,,,Data1,Test Data 16,15
A3658509,209,43209191,88,,,POINT,103601,,Data3,Data1,,1,Data2,1696,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 43,12
A7918906,130,50324196,155,,,POINT,567371,,Data1,Data7,,1,Data8,9793,,H,6001,,,m/s,,,,,Data4,Test Data 56,20
A4461997,667,98019056,83,,,POINT,835958,,Data7,Data4,,1,Data5,6476,,,,,,m/s,,,,,Data9,Test Data 92,90
A2823281,875,87825312,70,,,POINT,400448,,Data4,Data1,,1,Data7,6751,,H,9001,,,m/s,,,,four,Data5,Test Data 92,27
A4396167,883,55596335,107,,,POINT,118877,,Data2,Data7,CYCLE,1,Data3,1615,,,9001,,,m/s,,,,four,Data7,Test Data 3,27
A5064235,284,53735865,104,,,POINT,551898,,Data8,Data1,CYCLE,1,Data9,7904,,H,,,,m/s,,,,,Data8,Test Data 32,47
A6773974,754,50799635,185,,,POINT,967419,,Data7,Data6,,1,Data9,8231,,H,,,,m/s,,,,four,Data3,Test Data 97,69
A8415119,640,94309086,248,,,POINT,507094,,Data6,Data6,,,Data2,5646,,H,0,,,m/s,,,,,Data3,Test Data 0,25
A7782812,573,2149743,2,,,POINT,94766,,Data5,Data6,,1,Data7,3075,,,9001,,,m/s,,,,two,Data8,Test Data 44,91
A1796076,693,19274285,102,,,POINT,926885,,Data2,Data4,,,Data5,8921,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 12,13
A6150500,358,6601027,110,,,POINT,471624,,Data6,Data2,CYCLE,,Data9,3871,,H,,,,m/s,,,,three,Data2,Test Data 39,97
A5600253,952,99765613,27,,,POINT,246226,,Data8,Data1,,,Data4,5193,,,,,,m/s,,,,,Data6,Test Data 33,35
A230672,355,54240047,22,,,POINT,626566,,Data9,Data6,,,Data1,960,,H,0,,,m/s,,,,zero,Data7,Test Data 71,21
A2758220,434,52296536,218,,,POINT,543262,,Data8,Data5,CYCLE,,Data2,9032,,,,,,m/s,,,,zero,Data3,Test Data 67,31
A6046765,428,72756072,58,,,POINT,679619,,Data5,Data4,,1,Data5,3296,,,,,,m/s,,,,four,Data1,Test Data 66,30
A3711188,20,18815173,120,,,POINT,726376,,Data6,Data9,,1,Data5,4163,,H,,,,m/s,,,,one,Data2,Test Data 6,35
A3378365,924,60014665,181,,,POINT,451865,,Data3,Data3,,,Data2,8034,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 77,66
A4301167,369,56386857,67,,,POINT,302251,,Data7,Data3,,,Data5,8525,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 11,46
A5131432,541,64117610,94,,,POINT,161858,,Data3,Data9,CYCLE,,Data4,1293,,,9001,,,m/s,,,,three,Data5,Test Data 66,38
A3556795,800,62635900,180,,,POINT,311922,,Data5,Data3,,,Data6,9055,,,0,,,m/s,,,,six,Data6,Test Data 92,87
A9189554,789,47630391,39,,,POINT,727332,,Data4,Data5,CYCLE,1,Data6,7751,,H,0,,,m/s,,,,four,Data3,Test Data 77,74
A4900922,3,66597147,108,,,POINT,685898,,Data4,Data8,,,Data4,4213,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 68,2
A9172981,562,63544161,51,,,POINT,494092,,Data6,Data8,,,Data5,1140,,,0,,,m/s,,,,,Data1,Test Data 67,45
A2170601,402,37527504,247,,,POINT,103745,,Data6,Data6,CYCLE,,Data7,1822,,,6001,,,m/s,,,,one,Data2,Test Data 68,100
