ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4295033,141,2761217,178,,,POINT,80242,,Data1,Data7,,,Data3,5810,,,,,,m/s,,,,three,Data1,Test Data 76,23
A5353746,498,90482538,239,,,POINT,360260,,Data1,Data1,,,Data4,5136,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 20,64
A8300694,686,38811889,86,,,POINT,973433,,Data9,Data5,,1,Data7,8286,,,6001,,,m/s,,,,seven,Data3,Test Data 16,2
A8543167,997,25238144,50,,,POINT,196661,,Data4,Data8,,,Data1,5774,,,0,,,m/s,,,,five,Data5,Test Data 27,51
A1185054,832,45414541,114,,,POINT,394373,,Data7,Data1,,1,Data5,9707,,,,,,m/s,,,,seven,Data5,Test Data 93,50
A2260417,179,88842944,191,,,POINT,440306,,Data5,Data3,,1,Data6,2233,,,,,,m/s,,,,four,Data4,Test Data 69,41
A9618641,401,37576440,158,,,POINT,161634,,Data4,Data1,,,Data6,3436,,H,6001,,,m/s,,,,two,Data3,Test Data 47,76
A2123456,922,73795561,58,,,POINT,597660,,Data2,Data4,,1,Data6,7443,,,,,,m/s,,,,,Data6,Test Data 81,42
A3548969,245,66596818,27,,,POINT,697216,,Data2,Data6,,1,Data3,3148,,H,9001,,,m/s,,,,two,Data8,Test Data 54,94
A3348794,653,40381233,3,,,POINT,802839,,Data3,Data4,CYCLE,1,Data5,9017,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 12,76
A8413642,29,89053211,80,,,POINT,767103,,Data7,Data8,,1,Data3,8692,,,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 89,82
A909588,741,69346185,247,,,POINT,984410,,Data6,Data6,,,Data6,2279,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 51,1
A2873116,570,74233385,199,,,POINT,592634,,Data5,Data8,,,Data1,1834,,,6001,,,m/s,,,,seven,Data6,Test Data 33,4
A8728454,516,92099265,80,,,POINT,410703,,Data9,Data6,CYCLE,,Data4,3000,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 5,28
A2568513,748,66595698,118,,,POINT,247628,,Data8,Data6,,,Data4,5596,,,,,,m/s,,,,seven,Data4,Test Data 2,53
A947021,487,10375835,222,,,POINT,760118,,Data1,Data7,CYCLE,,Data9,1378,,H,0,,,m/s,,,,one,Data7,Test Data 77,23
A8687962,283,7887084,94,,,POINT,469626,,Data1,Data9,,1,Data3,6431,,,,,,m/s,,,,five,Data7,Test Data 17,4
A4236270,566,63131401,174,,,POINT,186780,,Data6,Data5,CYCLE,,Data3,3251,,H,,,,m/s,,,,one,Data8,Test Data 67,50
A8929005,744,90834105,32,,,POINT,645419,,Data3,Data3,,1,Data4,17,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 25,26
A3596685,611,45995207,32,,,POINT,884468,,Data5,Data4,CYCLE,,Data1,7277,,H,9001,,,m/s,,,,,Data7,Test Data 46,68
A4589403,752,64689036,189,,,POINT,499008,,Data7,Data9,,,Data1,8542,,,0,,,m/s,,,,five,Data2,Test Data 63,57
