ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8887401,552,43789657,203,,,POINT,98863,,Data9,Data7,,1,Data1,8801,,,,,,m/s,,,,six,Data4,Test Data 93,49
A1022153,707,10908231,247,,,POINT,544420,,Data2,Data1,,1,Data7,4508,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 48,58
A2871005,475,98590298,178,,,POINT,303324,,Data3,Data1,,,Data4,1826,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 62,13
A3218865,362,8443062,51,,,POINT,139250,,Data7,Data8,,,Data4,7616,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 97,27
A7778415,30,92124226,66,,,POINT,394104,,Data3,Data2,CYCLE,,Data2,9353,,,,,,m/s,,,,two,Data5,Test Data 1,95
A7876064,32,66481850,111,,,POINT,895397,,Data9,Data9,CYCLE,,Data4,8845,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 87,84
A8183682,531,70577768,173,,,POINT,737958,,Data4,Data4,,,Data5,9670,,,9001,,,m/s,,,,,Data7,Test Data 63,88
A4002489,933,35996229,203,,,POINT,121826,,Data1,Data7,,1,Data8,2827,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 40,15
A2970288,133,83939692,3,,,POINT,808321,,Data6,Data1,,,Data6,4075,,H,6001,,,m/s,,,,four,Data6,Test Data 3,69
A4554243,950,86280074,138,,,POINT,890487,,Data8,Data3,,,Data8,8453,,,9001,,,m/s,,,,,Data2,Test Data 45,38
A1705108,976,69855895,15,,,POINT,417525,,Data8,Data2,,,Data9,6007,,,0,,,m/s,,,,three,Data2,Test Data 11,73
A4734552,462,84735011,48,,,POINT,704722,,Data4,Data2,,1,Data8,757,,H,0,,,m/s,,,,,Data7,Test Data 84,12
A3577313,782,70952064,79,,,POINT,298285,,Data2,Data9,,,Data5,9341,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 23,99
A3112963,738,61769158,140,,,POINT,544983,,Data3,Data5,,1,Data5,5132,,,0,,,m/s,,,,seven,Data4,Test Data 79,77
A8607015,28,2703942,207,,,POINT,312802,,Data9,Data1,,1,Data1,661,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 58,42
A5184735,623,21941062,134,,,POINT,635692,,Data8,Data9,,,Data5,4530,,H,,,,m/s,,,,three,Data4,Test Data 24,96
A337007,473,66840891,197,,,POINT,164211,,Data9,Data3,,1,Data7,3545,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 75,94
A4518657,577,88819672,199,,,POINT,722025,,Data4,Data8,CYCLE,,Data2,6652,,,9001,,,m/s,,,,,Data3,Test Data 19,52
A9286305,346,71480667,110,,,POINT,719012,,Data9,Data5,,,Data9,3300,,H,0,,,m/s,,,,zero,Data7,Test Data 88,99
A4131602,475,30231619,7,,,POINT,76125,,Data7,Data4,,,Data5,1547,,H,,,,m/s,,,,,Data5,Test Data 65,89
A8815534,261,22064946,79,,,POINT,816424,,Data1,Data1,,,Data8,9416,,,,,,m/s,,,,,Data4,Test Data 33,16
A5608316,974,53042763,142,,,POINT,537987,,Data8,Data4,CYCLE,,Data1,8012,,H,0,,,m/s,,,,one,Data5,Test Data 34,84
A730637,751,14762675,246,,,POINT,474365,,Data9,Data8,CYCLE,1,Data7,8937,,,0,,,m/s,,,,seven,Data3,Test Data 8,37
A2606436,23,19254362,245,,,POINT,921255,,Data8,Data2,,1,Data1,900,,H,0,,,m/s,,,,,Data2,Test Data 93,15
A7598568,611,96801793,192,,,POINT,134515,,Data4,Data7,,1,Data1,2986,,H,9001,,,m/s,,,,three,Data4,Test Data 31,19
A8673338,409,79937007,68,,,POINT,380031,,Data7,Data6,,1,Data8,6678,,H,,,,m/s,,,,seven,Data8,Test Data 10,11
A2150829,49,78601749,171,,,POINT,209072,,Data2,Data6,,,Data5,1512,,H,9001,,,m/s,,,,,Data2,Test Data 0,82
