ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1555594,117,21047518,8,,,POINT,945195,,Data5,Data8,CYCLE,1,Data1,7231,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 20,35
A4883232,463,81181352,15,,,POINT,310566,,Data2,Data9,CYCLE,1,Data1,545,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 0,59
A6194619,97,84210434,237,,,POINT,313203,,Data6,Data8,,,Data7,7168,,,0,,,m/s,,,,two,Data1,Test Data 13,67
A2634468,53,69508601,243,,,POINT,91439,,Data6,Data5,,,Data6,4433,,H,0,,,m/s,,,,zero,Data9,Test Data 27,99
A3039737,457,44077940,93,,,POINT,395012,,Data9,Data7,CYCLE,,Data3,7471,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 34,42
A2183025,845,10447860,206,,,POINT,137840,,Data3,Data1,,1,Data6,5240,,H,6001,,,m/s,,,,,Data9,Test Data 29,44
A4870217,931,29070753,61,,,POINT,844921,,Data6,Data8,,1,Data2,3490,,H,,,,m/s,,,,zero,Data7,Test Data 15,16
A7319955,52,20478637,101,,,POINT,806423,,Data7,Data9,,,Data2,3435,,H,6001,,,m/s,,,,three,Data8,Test Data 19,80
A1639730,496,15568481,47,,,POINT,60136,,Data8,Data9,CYCLE,,Data4,8453,,H,,,,m/s,,,,five,Data7,Test Data 89,84
A7976709,760,51102798,247,,,POINT,965375,,Data4,Data6,CYCLE,1,Data9,5469,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 92,88
A6840998,641,40404208,173,,,POINT,421900,,Data1,Data7,,1,Data7,7883,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 2,54
A6351858,243,89267325,143,,,POINT,115431,,Data8,Data5,,1,Data7,7985,,,,,,m/s,,,,seven,Data2,Test Data 23,84
A2999057,497,71124682,211,,,POINT,924044,,Data1,Data2,,,Data3,6414,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 18,3
A7556357,997,8124837,37,,,POINT,836038,,Data7,Data8,,,Data6,4037,,,9001,,,m/s,,,,six,Data2,Test Data 20,36
A2876529,290,1448715,73,,,POINT,348781,,Data4,Data8,,,Data1,7484,,H,9001,,,m/s,,,,seven,Data9,Test Data 91,95
A3685864,285,94804378,51,,,POINT,938626,,Data2,Data2,,1,Data3,2142,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 28,79
A1588681,390,55278235,174,,,POINT,574335,,Data7,Data9,,,Data1,1932,,,,,,m/s,,,,four,Data8,Test Data 41,65
A2320120,187,24194786,78,,,POINT,218194,,Data4,Data4,CYCLE,1,Data6,5482,,,9001,,,m/s,,,,four,Data3,Test Data 80,69
A6712484,908,29875905,61,,,POINT,517777,,Data4,Data1,,,Data3,422,,H,9001,,,m/s,,,,zero,Data7,Test Data 45,36
A3870921,901,85937702,162,,,POINT,883564,,Data6,Data4,,1,Data9,1492,,H,9001,,,m/s,,,,five,Data3,Test Data 14,30
A9582910,588,24188563,66,,,POINT,319227,,Data4,Data2,CYCLE,,Data4,4475,,H,,,,m/s,,,,one,Data9,Test Data 16,14
A5537244,628,62547523,191,,,POINT,691401,,Data8,Data5,,1,Data1,57,,H,9001,,,m/s,,,,,Data6,Test Data 52,46
A2517035,977,81147145,16,,,POINT,914471,,Data6,Data5,,,Data9,1421,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 51,42
A3198862,98,24275702,202,,,POINT,186160,,Data9,Data3,,,Data6,4767,,H,,,,m/s,,,,,Data8,Test Data 7,35
A9912238,289,88475142,132,,,POINT,222707,,Data7,Data4,,1,Data3,4345,,,9001,,,m/s,,,,seven,Data3,Test Data 80,23
A7761039,457,65038225,161,,,POINT,144074,,Data4,Data4,,,Data4,9794,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 29,45
A3999489,28,63885893,200,,,POINT,997572,,Data3,Data9,CYCLE,1,Data2,743,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 82,24
A1325369,834,83398556,227,,,POINT,106743,,Data9,Data2,,1,Data7,4353,,H,,,,m/s,,,,four,Data4,Test Data 35,19
A2889349,142,18626697,53,,,POINT,493089,,Data4,Data9,CYCLE,,Data5,2516,,,6001,,,m/s,,,,,Data2,Test Data 32,52
A8620850,752,19431556,199,,,POINT,792863,,Data1,Data1,,,Data8,6737,,H,6001,,,m/s,,,,three,Data3,Test Data 38,41
