ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5372213,332,90405452,237,,,POINT,130862,,Data4,Data9,CYCLE,1,Data3,8205,,H,,,,m/s,,,,,Data7,Test Data 78,16
A4017756,589,23019704,54,,,POINT,388853,,Data1,Data2,CYCLE,,Data9,6969,,,6001,,,m/s,,,,seven,Data5,Test Data 84,16
A4619173,625,17401730,82,,,POINT,465125,,Data2,Data9,,1,Data8,4364,,H,9001,,,m/s,,,,seven,Data8,Test Data 36,48
A9594622,388,56955476,10,,,POINT,501155,,Data7,Data3,,,Data3,5477,,H,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 26,7
A9917599,91,89437814,23,,,POINT,937033,,Data3,Data1,CYCLE,1,Data6,1107,,,,,,m/s,,,,,Data8,Test Data 20,41
A8252752,242,77592834,226,,,POINT,531494,,Data1,Data2,,,Data7,5568,,H,0,,,m/s,,,,,Data7,Test Data 63,73
A4774793,914,55015148,150,,,POINT,375774,,Data5,Data6,,1,Data3,1083,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 71,41
A767032,232,33744622,131,,,POINT,25225,,Data3,Data2,CYCLE,,Data6,8961,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 5,77
A225610,712,39111809,101,,,POINT,621235,,Data4,Data8,,1,Data6,2554,,,9001,,,m/s,,,,zero,Data6,Test Data 19,53
A8743670,400,18863018,241,,,POINT,539530,,Data2,Data2,,,Data8,7065,,,,,,m/s,,,,three,Data2,Test Data 47,15
A6903073,868,96652608,164,,,POINT,256985,,Data1,Data6,CYCLE,,Data7,8753,,,,,,m/s,,,,four,Data5,Test Data 89,9
A4353351,297,26232360,192,,,POINT,226350,,Data3,Data7,,1,Data3,7380,,,,,,m/s,,,,six,Data6,Test Data 84,91
A2496229,438,1324493,170,,,POINT,757372,,Data1,Data5,,1,Data5,7821,,H,,,,m/s,,,,one,Data5,Test Data 71,52
A2886644,873,56636175,129,,,POINT,124719,,Data7,Data5,,,Data8,6234,,,6001,,,m/s,,,,six,Data9,Test Data 89,28
A5008263,468,96750317,226,,,POINT,933749,,Data9,Data7,,,Data8,262,,,6001,,,m/s,,,,four,Data2,Test Data 27,75
A7295738,574,67781123,175,,,POINT,68839,,Data6,Data7,,,Data2,8079,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 94,18
A1952685,887,17444940,14,,,POINT,480714,,Data4,Data2,CYCLE,1,Data3,2886,,H,6001,,,m/s,,,,one,Data4,Test Data 62,17
A2653297,576,11816448,80,,,POINT,670179,,Data4,Data4,,,Data8,7609,,,9001,,,m/s,,,,two,Data9,Test Data 77,65
A321253,202,52579330,104,,,POINT,425439,,Data1,Data4,,1,Data8,2106,,,0,,,m/s,,,,,Data1,Test Data 50,93
A7723198,142,1372704,46,,,POINT,757788,,Data2,Data1,,1,Data1,1707,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 60,11
A1193433,608,69376962,70,,,POINT,330075,,Data3,Data7,,1,Data3,7002,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 37,10
A3629349,323,71793652,199,,,POINT,373814,,Data8,Data3,,,Data1,7463,,H,9001,,,m/s,,,,two,Data4,Test Data 10,13
A8108517,728,72788118,130,,,POINT,613927,,Data8,Data1,,,Data6,4371,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 41,100
A9575837,917,80519890,64,,,POINT,422650,,Data2,Data9,,,Data1,2932,,H,6001,,,m/s,,,,seven,Data1,Test Data 13,34
A4783328,991,96000057,135,,,POINT,785315,,Data5,Data9,,1,Data6,6647,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 80,96
A4046125,745,66263334,240,,,POINT,738569,,Data4,Data4,,1,Data1,928,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 18,24
A2284600,162,97384946,64,,,POINT,519519,,Data3,Data5,CYCLE,,Data7,390,,H,,,,m/s,,,,,Data4,Test Data 8,98
A4132838,189,25226319,64,,,POINT,248237,,Data8,Data8,CYCLE,1,Data1,9308,,,,,,m/s,,,,zero,Data2,Test Data 50,39
A3234584,246,70413734,1,,,POINT,366241,,Data8,Data9,,1,Data6,6011,,,0,,,m/s,,,,,Data5,Test Data 56,75
A1966671,659,40336396,131,,,POINT,25840,,Data1,Data8,CYCLE,1,Data1,3653,,H,9001,,,m/s,,,,two,Data3,Test Data 19,92
A6939225,69,8840634,64,,,POINT,631794,,Data1,Data3,,,Data4,5133,,,0,,,m/s,,,,,Data9,Test Data 36,94
A4779242,703,18625376,101,,,POINT,391842,,Data9,Data5,,1,Data2,7951,,,9001,,,m/s,,,,zero,Data1,Test Data 70,88
A9951898,719,48091901,11,,,POINT,135963,,Data5,Data1,,,Data9,4414,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 25,38
A5630147,253,60736130,79,,,POINT,384407,,Data1,Data5,,1,Data7,170,,H,,,,m/s,,,,,Data9,Test Data 28,40
A5174607,122,55332445,229,,,POINT,191224,,Data5,Data3,,,Data3,4542,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 17,70
A66129,777,94797572,214,,,POINT,427844,,Data8,Data5,,1,Data7,5527,,,0,,,m/s,,,,three,Data3,Test Data 2,96
A7087501,215,51315646,114,,,POINT,340267,,Data7,Data8,CYCLE,,Data9,4414,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 65,28
A2973746,723,72731112,136,,,POINT,524774,,Data6,Data3,,1,Data3,6892,,,9001,,,m/s,,,,three,Data5,Test Data 48,63
A880832,266,96407581,220,,,POINT,485866,,Data4,Data9,,1,Data6,9858,,,9001,,,m/s,,,,one,Data7,Test Data 98,8
A2688297,695,19067412,11,,,POINT,935752,,Data5,Data7,,1,Data2,9648,,,,,,m/s,,,,,Data3,Test Data 32,53
A7989974,741,44920212,33,,,POINT,910538,,Data6,Data3,,1,Data2,16,,H,6001,,,m/s,,,,,Data1,Test Data 90,52
A9217840,798,83382409,73,,,POINT,862785,,Data5,Data4,CYCLE,1,Data9,6907,,H,,,,m/s,,,,,Data7,Test Data 68,29
