ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5825925,935,92274510,157,,,POINT,874482,,Data4,Data3,,,Data8,9299,,H,9001,,,m/s,,,,five,Data6,Test Data 76,80
A873376,544,80755887,162,,,POINT,649732,,Data6,Data8,,1,Data8,2959,,,,,,m/s,,,,,Data7,Test Data 61,16
A5031721,51,2843083,133,,,POINT,642875,,Data7,Data1,CYCLE,1,Data1,4081,,,,,,m/s,,,,,Data3,Test Data 31,56
A2125027,306,35888136,243,,,POINT,504740,,Data6,Data4,,1,Data3,8044,,H,,,,m/s,,,,zero,Data4,Test Data 50,28
A7233671,516,5591878,141,,,POINT,207363,,Data3,Data6,,1,Data3,5721,,,9001,,,m/s,,,,zero,Data3,Test Data 66,64
A9717130,46,22483359,238,,,POINT,289562,,Data4,Data2,CYCLE,1,Data9,4837,,H,0,,,m/s,,,,four,Data2,Test Data 67,59
A1185935,932,83388736,127,,,POINT,235506,,Data8,Data5,,,Data3,7137,,,9001,,,m/s,,,,,Data3,Test Data 72,91
A7855386,766,77775853,86,,,POINT,288804,,Data9,Data4,CYCLE,,Data3,9002,,H,,,,m/s,,,,six,Data6,Test Data 51,74
A2641160,495,79752873,65,,,POINT,796176,,Data4,Data7,CYCLE,,Data7,6896,,H,,,,m/s,,,,four,Data9,Test Data 7,95
A1329772,836,72455467,156,,,POINT,509793,,Data3,Data6,,1,Data1,2595,,H,,,,m/s,,,,three,Data6,Test Data 44,62
A7822882,978,23997120,17,,,POINT,492636,,Data3,Data4,,1,Data3,9684,,H,9001,,,m/s,,,,one,Data6,Test Data 89,82
A6314798,533,42148808,69,,,POINT,830995,,Data9,Data3,,1,Data7,365,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 54,44
A9239845,199,66044715,62,,,POINT,175342,,Data9,Data6,,1,Data3,8221,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 7,96
A4775182,131,15997118,2,,,POINT,90984,,Data5,Data9,,,Data3,8087,,,6001,,,m/s,,,,,Data2,Test Data 13,10
A6659579,301,48109499,130,,,POINT,597235,,Data7,Data5,,,Data9,1644,,H,6001,,,m/s,,,,zero,Data9,Test Data 14,96
A7609883,816,31658513,201,,,POINT,347067,,Data7,Data8,,,Data3,6177,,H,,,,m/s,,,,,Data9,Test Data 79,39
A7769222,323,29317571,90,,,POINT,812365,,Data3,Data6,,1,Data5,2457,,H,,,,m/s,,,,four,Data9,Test Data 74,93
A2728482,549,37418693,91,,,POINT,605845,,Data8,Data7,,,Data9,325,,,6001,,,m/s,,,,five,Data2,Test Data 29,49
