ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1115202,521,48886150,65,,,POINT,266738,,Data6,Data1,CYCLE,1,Data9,1233,,,,,,m/s,,,,,Data9,Test Data 69,72
A9883539,653,77775401,222,,,POINT,322989,,Data6,Data5,,1,Data7,4457,,,9001,,,m/s,,,,,Data8,Test Data 48,96
A7457047,149,36383029,227,,,POINT,78262,,Data6,Data9,,1,Data1,2727,,,0,,,m/s,,,,,Data4,Test Data 76,12
A5684301,331,1888503,228,,,POINT,189774,,Data6,Data6,,1,Data8,4827,,,9001,,,m/s,,,,zero,Data3,Test Data 29,50
A1030290,734,64184271,13,,,POINT,946474,,Data9,Data9,CYCLE,1,Data6,2927,,,9001,,,m/s,,,,,Data5,Test Data 42,30
A690877,353,12068072,9,,,POINT,555216,,Data8,Data4,,,Data1,9987,,,6001,,,m/s,,,,six,Data8,Test Data 6,35
A6180581,623,9691425,2,,,POINT,791313,,Data8,Data9,,,Data6,440,,,,,,m/s,,,,zero,Data3,Test Data 89,57
A2591381,231,55830113,10,,,POINT,715398,,Data4,Data4,,1,Data6,9329,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 96,54
A9902116,638,3566938,7,,,POINT,431637,,Data8,Data3,CYCLE,,Data6,8053,,H,,,,m/s,,,,five,Data8,Test Data 87,85
A4907678,74,81787554,61,,,POINT,924081,,Data2,Data1,CYCLE,1,Data5,1408,,H,0,,,m/s,,,,seven,Data4,Test Data 34,92
A3249788,162,93918864,57,,,POINT,503803,,Data8,Data8,,,Data5,2569,,H,,,,m/s,,,,seven,Data7,Test Data 1,51
A8500017,663,91673532,184,,,POINT,812535,,Data7,Data7,CYCLE,,Data6,7461,,H,,,,m/s,,,,,Data3,Test Data 66,52
A9178589,780,21809231,123,,,POINT,282370,,Data1,Data8,,1,Data1,5175,,,,,,m/s,,,,seven,Data8,Test Data 46,31
A2184726,142,74860733,113,,,POINT,9417,,Data2,Data4,,1,Data3,9133,,H,9001,,,m/s,,,,,Data5,Test Data 29,50
A2067092,759,46946406,31,,,POINT,253055,,Data8,Data7,,,Data3,2475,,H,9001,,,m/s,,,,,Data2,Test Data 15,19
A6762526,575,93115606,140,,,POINT,77178,,Data6,Data7,,1,Data6,5769,,H,9001,,,m/s,,,,four,Data5,Test Data 68,38
