ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A890827,554,87126112,49,,,POINT,244946,,Data7,Data8,,1,Data6,5746,,,6001,,,m/s,,,,,Data6,Test Data 6,34
A8106723,673,46586680,167,,,POINT,883659,,Data6,Data5,CYCLE,,Data7,5249,,H,,,,m/s,,,,seven,Data2,Test Data 7,1
A230029,645,29649219,96,,,POINT,35929,,Data1,Data4,,1,Data4,5694,,,,,,m/s,,,,one,Data1,Test Data 75,14
A2956366,399,26136078,87,,,POINT,192904,,Data3,Data1,CYCLE,1,Data3,3024,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 77,34
A5812119,920,18670841,60,,,POINT,462814,,Data5,Data5,,,Data4,9646,,,0,,,m/s,,,,,Data7,Test Data 59,88
A4118161,191,51177839,232,,,POINT,356753,,Data3,Data1,CYCLE,1,Data7,4053,,,6001,,,m/s,,,,six,Data5,Test Data 92,49
A4563939,73,70718776,206,,,POINT,704835,,Data3,Data4,,,Data3,56,,H,0,,,m/s,,,,,Data5,Test Data 40,63
A9697660,565,9860367,73,,,POINT,596621,,Data2,Data2,,,Data2,151,,H,0,,,m/s,,,,one,Data4,Test Data 83,25
A4458899,215,23844426,155,,,POINT,738188,,Data9,Data7,,,Data7,1090,,,0,,,m/s,,,,,Data1,Test Data 1,70
A4937599,553,92407844,29,,,POINT,670547,,Data7,Data4,,,Data1,2056,,H,9001,,,m/s,,,,four,Data5,Test Data 11,26
A6203274,953,55332519,20,,,POINT,289353,,Data5,Data6,CYCLE,1,Data7,1113,,H,6001,,,m/s,,,,,Data1,Test Data 56,49
A4237809,568,73772267,198,,,POINT,506283,,Data5,Data6,CYCLE,1,Data7,7087,,H,0,,,m/s,,,,,Data5,Test Data 43,83
A2524843,929,12368696,43,,,POINT,211003,,Data9,Data9,,,Data3,6911,,H,9001,,,m/s,,,,four,Data7,Test Data 26,100
A7300526,701,41154879,249,,,POINT,801609,,Data1,Data2,,1,Data1,5497,,H,,,,m/s,,,,,Data5,Test Data 71,42
A3430321,876,76278708,28,,,POINT,984020,,Data9,Data2,CYCLE,,Data3,9056,,,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 61,26
A6956839,824,65308989,29,,,POINT,808940,,Data4,Data2,,1,Data9,9894,,H,,,,m/s,,,,one,Data9,Test Data 72,32
A1238272,241,77908597,59,,,POINT,241083,,Data9,Data2,CYCLE,,Data2,9622,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 97,44
A5911078,482,87950772,211,,,POINT,728646,,Data9,Data6,,,Data6,9799,,,6001,,,m/s,,,,six,Data9,Test Data 51,63
A4085429,195,73215300,83,,,POINT,898150,,Data3,Data5,CYCLE,,Data7,733,,H,9001,,,m/s,,,,five,Data3,Test Data 87,98
A8178866,772,56006801,118,,,POINT,471849,,Data4,Data1,,1,Data5,5379,,H,0,,,m/s,,,,,Data6,Test Data 74,4
A1815214,723,58150094,8,,,POINT,944535,,Data2,Data1,CYCLE,,Data5,3056,,H,,,,m/s,,,,,Data6,Test Data 81,4
A3009525,347,15843655,128,,,POINT,174630,,Data3,Data1,,1,Data3,9052,,H,6001,,,m/s,,,,,Data9,Test Data 92,99
A2529508,239,76344782,173,,,POINT,483568,,Data3,Data5,,,Data9,2673,,H,0,,,m/s,,,,one,Data1,Test Data 16,6
A7536000,331,43462756,213,,,POINT,711726,,Data9,Data2,CYCLE,,Data4,6993,,H,,,,m/s,,,,one,Data8,Test Data 7,81
A7886231,640,35645602,136,,,POINT,199459,,Data6,Data7,CYCLE,,Data6,8027,,,,,,m/s,,,,three,Data8,Test Data 0,69
A9334365,996,54738373,188,,,POINT,920423,,Data1,Data1,CYCLE,,Data4,5338,,H,,,,m/s,,,,,Data7,Test Data 52,52
A5922912,236,20757706,20,,,POINT,246065,,Data3,Data2,CYCLE,1,Data7,8689,,H,6001,,,m/s,,,,seven,Data5,Test Data 52,49
A2474807,620,59511984,193,,,POINT,981480,,Data4,Data6,,,Data5,7573,,,0,,,m/s,,,,five,Data2,Test Data 56,26
A9769337,745,57383830,100,,,POINT,308489,,Data2,Data4,,,Data1,3459,,,,,,m/s,,,,three,Data8,Test Data 14,80
A760397,234,61849002,190,,,POINT,716278,,Data2,Data7,,1,Data2,4487,,,6001,,,m/s,,,,two,Data8,Test Data 69,20
A592729,90,81684249,242,,,POINT,102500,,Data2,Data3,CYCLE,1,Data2,7252,,,,,,m/s,,,,three,Data4,Test Data 6,66
A7763045,267,43058901,20,,,POINT,305014,,Data9,Data9,CYCLE,,Data1,6202,,H,6001,,,m/s,,,,,Data9,Test Data 80,3
A2238971,977,26280383,157,,,POINT,415013,,Data9,Data6,,1,Data2,8567,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 11,16
A4533547,620,95046630,132,,,POINT,428894,,Data5,Data4,,,Data3,6517,,H,6001,,,m/s,,,,zero,Data6,Test Data 54,77
A6720917,888,90949865,124,,,POINT,160310,,Data2,Data1,,1,Data7,1949,,,0,,,m/s,,,,one,Data5,Test Data 82,80
A7999767,860,27921687,222,,,POINT,482140,,Data3,Data3,CYCLE,1,Data5,287,,H,9001,,,m/s,,,,six,Data1,Test Data 91,82
A8940342,717,80052917,196,,,POINT,857032,,Data3,Data6,,,Data2,443,,H,,,,m/s,,,,six,Data7,Test Data 14,86
A9771683,437,30004904,7,,,POINT,696808,,Data3,Data8,CYCLE,1,Data7,9404,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 63,38
A9801517,305,16737376,98,,,POINT,383909,,Data8,Data3,,1,Data9,1634,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 71,44
