ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9261196,161,10903603,216,,,POINT,65508,,Data5,Data6,CYCLE,1,Data2,5840,,H,9001,,,m/s,,,,five,Data5,Test Data 6,34
A8834896,141,74430375,206,,,POINT,466344,,Data3,Data2,,1,Data1,9822,,,,,,m/s,,,,five,Data2,Test Data 84,67
A4378866,305,78556184,90,,,POINT,268417,,Data1,Data1,,,Data8,9305,,,9001,,,m/s,,,,,Data5,Test Data 70,2
A6851478,132,97021182,238,,,POINT,493349,,Data7,Data3,CYCLE,1,Data7,5998,,H,0,,,m/s,,,,,Data3,Test Data 3,87
A2702047,13,1373203,246,,,POINT,474192,,Data5,Data8,CYCLE,1,Data8,8791,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 24,75
A3476941,882,84003213,2,,,POINT,393509,,Data5,Data8,,,Data7,8968,,H,,,,m/s,,,,six,Data5,Test Data 62,13
A761341,333,91511368,8,,,POINT,639554,,Data2,Data9,,,Data2,7560,,H,0,,,m/s,,,,,Data6,Test Data 91,98
A4546538,44,61069469,186,,,POINT,139532,,Data6,Data5,,1,Data9,2047,,H,0,,,m/s,,,,three,Data2,Test Data 64,11
A5367593,262,70503566,67,,,POINT,283199,,Data1,Data7,CYCLE,1,Data6,6379,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 34,38
A4037143,898,37991395,207,,,POINT,683231,,Data8,Data3,,1,Data4,7769,,H,6001,,,m/s,,,,,Data5,Test Data 1,6
A8971123,13,27605440,136,,,POINT,898231,,Data8,Data5,,,Data4,4802,,H,9001,,,m/s,,,,zero,Data7,Test Data 34,38
A1127017,204,97686592,128,,,POINT,849476,,Data7,Data4,,1,Data7,2602,,,0,,,m/s,,,,one,Data5,Test Data 56,91
A5338369,555,70931002,136,,,POINT,9758,,Data2,Data2,,1,Data1,5596,,H,,,,m/s,,,,five,Data6,Test Data 20,15
A5294335,778,91113713,87,,,POINT,964782,,Data4,Data6,CYCLE,1,Data8,7944,,,,,,m/s,,,,zero,Data1,Test Data 72,30
A6497856,369,91717168,30,,,POINT,437047,,Data5,Data9,,1,Data9,2766,,,6001,,,m/s,,,,two,Data1,Test Data 5,55
A9411901,969,41540963,5,,,POINT,308898,,Data2,Data6,CYCLE,1,Data5,209,,H,9001,,,m/s,,,,,Data9,Test Data 93,25
A5451982,578,48636711,163,,,POINT,702900,,Data3,Data5,,,Data5,6668,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 88,60
A9519279,985,56081449,126,,,POINT,411863,,Data2,Data2,CYCLE,1,Data5,3528,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 32,18
A604414,142,41635715,171,,,POINT,811735,,Data3,Data3,CYCLE,,Data2,7074,,H,6001,,,m/s,,,,,Data7,Test Data 18,56
A4712703,333,38367534,240,,,POINT,143424,,Data4,Data9,,,Data7,239,,H,9001,,,m/s,,,,,Data7,Test Data 62,63
A518322,759,43452966,90,,,POINT,367456,,Data6,Data5,,1,Data8,748,,,6001,,,m/s,,,,,Data9,Test Data 48,58
A9917522,325,50298813,67,,,POINT,388729,,Data1,Data2,CYCLE,,Data9,59,,,,,,m/s,,,,four,Data9,Test Data 27,100
A3920382,166,10771000,8,,,POINT,410609,,Data7,Data7,,1,Data2,2675,,,6001,,,m/s,,,,,Data7,Test Data 47,12
A3211496,131,14803823,14,,,POINT,652358,,Data3,Data5,,,Data3,924,,,9001,,,m/s,,,,five,Data8,Test Data 37,88
A2428105,621,77542656,166,,,POINT,517838,,Data3,Data2,CYCLE,1,Data4,1935,,,,,,m/s,,,,,Data5,Test Data 36,65
A5798743,304,3877435,80,,,POINT,237625,,Data4,Data9,,1,Data4,20,,,0,,,m/s,,,,seven,Data2,Test Data 57,36
A8363587,769,82369850,21,,,POINT,855687,,Data9,Data3,CYCLE,1,Data5,2218,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 78,40
A8204433,474,96713528,50,,,POINT,260521,,Data6,Data2,,,Data3,9669,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 76,78
A8640317,59,25744519,52,,,POINT,504679,,Data9,Data4,,1,Data4,7504,,,,,,m/s,,,,five,Data5,Test Data 21,16
A2885980,933,8780226,26,,,POINT,910229,,Data2,Data4,,1,Data7,5310,,,,,,m/s,,,,five,Data8,Test Data 67,1
A5684714,75,90052780,120,,,POINT,747372,,Data7,Data3,,,Data1,7012,,,,,,m/s,,,,,Data6,Test Data 77,23
A9987707,690,18178600,83,,,POINT,639423,,Data2,Data7,CYCLE,1,Data5,9196,,H,,,,m/s,,,,zero,Data4,Test Data 9,90
A3914706,841,95308637,70,,,POINT,633934,,Data6,Data8,,,Data5,8700,,H,,,,m/s,,,,one,Data4,Test Data 85,28
A7980864,455,40051292,48,,,POINT,28810,,Data3,Data8,,1,Data4,1459,,H,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 62,14
A6198735,656,28301941,172,,,POINT,720218,,Data9,Data4,,,Data3,6592,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 83,24
A6160920,572,11697185,88,,,POINT,164406,,Data1,Data3,,,Data9,2843,,,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 14,76
A592836,489,16544912,84,,,POINT,176326,,Data2,Data8,CYCLE,1,Data3,5150,,,0,,,m/s,,,,,Data5,Test Data 65,48
A2912841,230,725244,151,,,POINT,926405,,Data8,Data5,CYCLE,1,Data1,7573,,,,,,m/s,,,,five,Data5,Test Data 67,3
A9784028,969,88855855,216,,,POINT,605540,,Data6,Data4,,,Data7,610,,H,9001,,,m/s,,,,,Data1,Test Data 1,78
A8818866,244,73427689,32,,,POINT,391779,,Data6,Data8,,,Data6,5566,,H,9001,,,m/s,,,,five,Data5,Test Data 74,16
A8442704,679,64912521,157,,,POINT,817960,,Data1,Data9,,1,Data7,7531,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 75,12
A257034,995,92763918,77,,,POINT,374260,,Data6,Data4,CYCLE,,Data8,5600,,H,6001,,,m/s,,,,four,Data2,Test Data 96,73
A6850905,326,25933784,39,,,POINT,215664,,Data9,Data9,,,Data8,4081,,,,,,m/s,,,,,Data5,Test Data 16,79
A5713995,512,32396516,215,,,POINT,391933,,Data1,Data9,,,Data3,1982,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 53,53
A6707890,707,75668641,100,,,POINT,76065,,Data6,Data2,,1,Data7,3844,,H,,,,m/s,,,,seven,Data7,Test Data 85,61
A6164844,481,14207085,220,,,POINT,522253,,Data9,Data5,,1,Data8,8930,,H,,,,m/s,,,,six,Data7,Test Data 11,92
A5419737,259,62206345,13,,,POINT,792198,,Data3,Data5,CYCLE,1,Data6,776,,H,9001,,,m/s,,,,,Data5,Test Data 4,88
A6062828,583,39339304,136,,,POINT,663094,,Data9,Data1,CYCLE,,Data4,8340,,H,6001,,,m/s,,,,two,Data9,Test Data 87,25
A1963623,676,35221761,38,,,POINT,444204,,Data6,Data6,CYCLE,,Data5,5362,,,9001,,,m/s,,,,,Data1,Test Data 55,58
A7490355,756,11241947,6,,,POINT,699186,,Data9,Data3,,1,Data3,8212,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 76,64
A9061385,429,48483345,62,,,POINT,758145,,Data4,Data9,,1,Data2,5742,,H,6001,,,m/s,,,,zero,Data7,Test Data 76,38
A6563217,20,31692705,73,,,POINT,152010,,Data2,Data1,,,Data9,6736,,,9001,,,m/s,,,,four,Data7,Test Data 20,82
A451881,996,55626579,19,,,POINT,968050,,Data2,Data4,,,Data2,8642,,,0,,,m/s,,,,six,Data6,Test Data 92,74
A2246809,339,77243410,69,,,POINT,894363,,Data4,Data6,,1,Data5,8037,,H,9001,,,m/s,,,,zero,Data8,Test Data 98,99
A9883352,475,28268626,20,,,POINT,671903,,Data5,Data3,CYCLE,,Data9,1883,,H,,,,m/s,,,,one,Data6,Test Data 59,43
A1320753,498,15246984,230,,,POINT,412145,,Data6,Data5,,,Data5,9473,,,9001,,,m/s,,,,two,Data1,Test Data 21,46
A9262574,648,21065579,168,,,POINT,494874,,Data5,Data3,,,Data3,3861,,,,,,m/s,,,,,Data8,Test Data 74,39
