ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3721067,673,65166621,86,,,POINT,521570,,Data9,Data7,,,Data3,2144,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 45,99
A6374864,991,63590604,229,,,POINT,409025,,Data1,Data3,,1,Data9,6137,,,9001,,,m/s,,,,one,Data8,Test Data 5,19
A4511354,98,76940702,6,,,POINT,293690,,Data6,Data5,,,Data4,1478,,H,6001,,,m/s,,,,,Data7,Test Data 71,63
A8368635,616,55958521,193,,,POINT,281962,,Data9,Data1,,,Data6,4605,,H,9001,,,m/s,,,,five,Data1,Test Data 89,37
A4651600,946,20183104,210,,,POINT,577202,,Data7,Data3,,,Data4,2239,,H,6001,,,m/s,,,,two,Data1,Test Data 8,51
A5759612,546,34907197,231,,,POINT,325525,,Data1,Data7,,,Data7,1831,,H,6001,,,m/s,,,,zero,Data4,Test Data 90,73
A4709794,495,36864697,79,,,POINT,622598,,Data8,Data2,,,Data2,9017,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 48,23
A5328180,421,81258446,158,,,POINT,463954,,Data7,Data5,,1,Data2,8400,,H,,,,m/s,,,,one,Data8,Test Data 18,45
A5163955,286,21775663,42,,,POINT,593501,,Data5,Data9,,,Data2,3844,,H,9001,,,m/s,,,,six,Data3,Test Data 12,19
A3150380,732,19377985,140,,,POINT,784894,,Data4,Data3,,,Data2,1779,,H,,,,m/s,,,,,Data5,Test Data 62,45
A6579967,198,46369122,161,,,POINT,422719,,Data4,Data2,,,Data7,2663,,,0,,,m/s,,,,one,Data9,Test Data 3,100
A404070,25,80432450,228,,,POINT,991330,,Data9,Data9,,,Data3,4360,,H,6001,,,m/s,,,,two,Data2,Test Data 19,74
A1186187,316,3957014,209,,,POINT,864177,,Data2,Data4,,1,Data2,1834,,H,0,,,m/s,,,,,Data3,Test Data 85,17
A870603,588,37918773,108,,,POINT,350534,,Data1,Data6,,,Data2,9803,,,0,,,m/s,,,,zero,Data3,Test Data 62,64
A917134,350,89493079,221,,,POINT,840641,,Data7,Data2,,,Data9,5980,,H,0,,,m/s,,,,one,Data9,Test Data 51,11
A6611647,793,50906817,155,,,POINT,400073,,Data3,Data2,CYCLE,,Data2,2223,,H,,,,m/s,,,,six,Data8,Test Data 14,59
A1274870,594,97385802,99,,,POINT,970792,,Data9,Data6,CYCLE,,Data6,4507,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 30,17
A6285386,746,89675409,17,,,POINT,72015,,Data1,Data9,,,Data7,6720,,,0,,,m/s,,,,three,Data9,Test Data 86,79
A9558568,104,2995069,188,,,POINT,545703,,Data5,Data3,CYCLE,,Data8,9484,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 94,10
A8507136,607,18472521,171,,,POINT,581821,,Data1,Data3,CYCLE,1,Data2,8258,,H,6001,,,m/s,,,,,Data8,Test Data 80,73
A1098940,691,88430227,149,,,POINT,675525,,Data6,Data8,,,Data9,5525,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 92,73
A9292215,769,8053335,168,,,POINT,723299,,Data1,Data4,,1,Data4,3623,,H,,,,m/s,,,,seven,Data2,Test Data 57,4
A2655640,979,78184085,165,,,POINT,136894,,Data3,Data6,,,Data9,2044,,,6001,,,m/s,,,,,Data1,Test Data 78,36
A9522732,283,86458621,9,,,POINT,425293,,Data6,Data5,,,Data4,8262,,,9001,,,m/s,,,,seven,Data4,Test Data 33,9
A4346991,938,69843983,242,,,POINT,525788,,Data7,Data1,,,Data1,7385,,,,,,m/s,,,,zero,Data2,Test Data 1,52
A9855830,589,76170467,243,,,POINT,849058,,Data9,Data7,CYCLE,,Data9,216,,H,,,,m/s,,,,five,Data3,Test Data 49,94
A9515714,570,23780010,84,,,POINT,471003,,Data3,Data3,,1,Data3,8590,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 24,40
A8359481,982,95359006,87,,,POINT,401177,,Data7,Data4,CYCLE,,Data2,7553,,,0,,,m/s,,,,six,Data9,Test Data 11,46
A9380168,431,71874154,146,,,POINT,930624,,Data1,Data6,CYCLE,,Data9,7710,,,0,,,m/s,,,,six,Data3,Test Data 74,43
A1235632,125,35785895,242,,,POINT,252185,,Data7,Data6,,1,Data6,9681,,H,,,,m/s,,,,zero,Data4,Test Data 64,51
A1001581,909,5373798,88,,,POINT,37244,,Data3,Data8,,1,Data2,8166,,H,9001,,,m/s,,,,,Data5,Test Data 48,53
A4884348,564,78450035,179,,,POINT,59116,,Data2,Data3,CYCLE,1,Data8,3447,,H,,,,m/s,,,,two,Data6,Test Data 87,17
A2667818,39,79662287,23,,,POINT,408653,,Data9,Data4,,,Data1,8380,,H,,,,m/s,,,,,Data6,Test Data 54,41
A8702569,953,61471382,145,,,POINT,158660,,Data9,Data4,,1,Data3,8003,,H,6001,,,m/s,,,,five,Data3,Test Data 86,22
A4381394,387,3929678,82,,,POINT,180702,,Data2,Data5,,1,Data5,2500,,,,,,m/s,,,,three,Data6,Test Data 71,89
A701679,417,32759362,100,,,POINT,24577,,Data4,Data4,,1,Data7,4126,,,9001,,,m/s,,,,,Data2,Test Data 18,55
A2408420,750,67415407,204,,,POINT,50517,,Data6,Data1,CYCLE,,Data4,3650,,,6001,,,m/s,,,,,Data6,Test Data 60,12
A6997848,387,68699235,40,,,POINT,906069,,Data5,Data7,CYCLE,1,Data4,6341,,H,9001,,,m/s,,,,four,Data6,Test Data 47,33
A499,393,5946059,44,,,POINT,698188,,Data5,Data5,,,Data6,1650,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 4,69
A9826870,382,95714754,59,,,POINT,207357,,Data5,Data6,CYCLE,,Data9,5284,,,9001,,,m/s,,,,,Data7,Test Data 83,66
A6476294,663,89112535,62,,,POINT,396741,,Data4,Data3,,,Data7,9215,,,6001,,,m/s,,,,,Data6,Test Data 82,58
A6185572,864,70953115,162,,,POINT,814029,,Data3,Data3,CYCLE,1,Data9,4357,,H,,,,m/s,,,,,Data2,Test Data 66,96
A1489614,436,81052819,5,,,POINT,327417,,Data4,Data1,CYCLE,1,Data5,7107,,,6001,,,m/s,,,,,Data6,Test Data 7,60
A3732350,830,54374726,247,,,POINT,61106,,Data4,Data1,,1,Data7,5551,,H,0,,,m/s,,,,,Data3,Test Data 12,34
A3107884,149,63958508,2,,,POINT,707685,,Data8,Data2,CYCLE,,Data9,2333,,H,9001,,,m/s,,,,six,Data3,Test Data 83,46
A4201177,855,48926391,118,,,POINT,955067,,Data8,Data9,CYCLE,,Data6,2270,,,0,,,m/s,,,,,Data8,Test Data 72,11
A461723,208,29109422,9,,,POINT,341990,,Data1,Data6,,,Data3,5288,,,,,,m/s,,,,seven,Data5,Test Data 61,26
A2244365,276,76394571,186,,,POINT,973308,,Data3,Data5,,,Data3,5082,,,,,,m/s,,,,four,Data1,Test Data 14,23
A7528710,294,44796172,29,,,POINT,148586,,Data7,Data4,,1,Data8,8967,,H,9001,,,m/s,,,,two,Data9,Test Data 78,87
A4164995,652,7491072,111,,,POINT,311807,,Data1,Data8,CYCLE,1,Data8,7169,,H,9001,,,m/s,,,,seven,Data1,Test Data 47,9
A7955783,541,16693168,47,,,POINT,687319,,Data4,Data3,,1,Data2,4975,,H,9001,,,m/s,,,,seven,Data9,Test Data 34,93
A3121656,752,44781769,67,,,POINT,669781,,Data3,Data9,,,Data3,5468,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 11,4
A8145800,297,78062953,54,,,POINT,931998,,Data5,Data2,,1,Data1,6301,,,6001,,,m/s,,,,,Data1,Test Data 90,30
A4474126,39,12949431,162,,,POINT,990172,,Data6,Data8,CYCLE,,Data1,4409,,,,,,m/s,,,,one,Data6,Test Data 55,28
A6014431,137,808058,16,,,POINT,602002,,Data2,Data6,,1,Data1,7051,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 56,38
A3350597,674,53660190,157,,,POINT,323628,,Data5,Data6,,1,Data1,8349,,H,6001,,,m/s,,,,,Data7,Test Data 73,69
A6864854,486,44504072,247,,,POINT,699080,,Data5,Data5,,1,Data6,8784,,H,,,,m/s,,,,,Data2,Test Data 23,72
A9357227,197,86095125,52,,,POINT,96944,,Data6,Data9,,,Data6,5833,,H,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 35,44
A6505666,725,28768685,91,,,POINT,445479,,Data2,Data9,,1,Data1,6542,,H,,,,m/s,,,,seven,Data6,Test Data 66,99
A1830579,774,37767695,122,,,POINT,682412,,Data6,Data8,CYCLE,1,Data1,5492,,,6001,,,m/s,,,,two,Data6,Test Data 83,96
A2175140,397,16250043,77,,,POINT,972643,,Data7,Data5,CYCLE,1,Data3,771,,H,,,,m/s,,,,one,Data2,Test Data 94,61
A6277239,551,20998272,105,,,POINT,189815,,Data1,Data5,CYCLE,1,Data5,6759,,H,,,,m/s,,,,,Data7,Test Data 63,32
A1535423,92,83165501,210,,,POINT,495874,,Data3,Data8,CYCLE,1,Data9,739,,H,,,,m/s,,,,three,Data9,Test Data 94,54
A3996018,135,65309268,196,,,POINT,170421,,Data7,Data1,,,Data3,7222,,H,6001,,,m/s,,,,two,Data3,Test Data 8,83
A9496027,771,70822092,73,,,POINT,263074,,Data3,Data1,,,Data5,9811,,H,,,,m/s,,,,,Data3,Test Data 6,61
A7406501,631,78423167,99,,,POINT,816460,,Data8,Data6,,,Data6,916,,,,,,m/s,,,,five,Data8,Test Data 79,20
A2545929,209,71158406,175,,,POINT,723493,,Data1,Data4,,1,Data4,5149,,H,6001,,,m/s,,,,six,Data2,Test Data 88,72
A8007036,287,41549170,227,,,POINT,746580,,Data1,Data9,CYCLE,1,Data3,3838,,,6001,,,m/s,,,,six,Data7,Test Data 41,65
A2597457,453,65581804,106,,,POINT,50063,,Data9,Data3,,,Data2,8771,,H,,,,m/s,,,,,Data1,Test Data 34,59
A2705830,768,93232742,50,,,POINT,73414,,Data8,Data2,CYCLE,1,Data7,1150,,H,,,,m/s,,,,,Data8,Test Data 70,10
A5536055,141,31491958,84,,,POINT,880128,,Data5,Data2,CYCLE,,Data8,1013,,H,,,,m/s,,,,two,Data6,Test Data 97,93
A1941765,596,89511966,78,,,POINT,407767,,Data3,Data2,,,Data8,2296,,,,,,m/s,,,,,Data5,Test Data 12,16
A575802,867,80201900,250,,,POINT,46374,,Data6,Data9,CYCLE,1,Data9,7792,,H,6001,,,m/s,,,,,Data3,Test Data 96,31
A4341321,498,66292575,81,,,POINT,278299,,Data8,Data2,CYCLE,,Data8,9755,,,6001,,,m/s,,,,,Data8,Test Data 73,84
A9308506,94,45606639,119,,,POINT,695715,,Data5,Data3,CYCLE,1,Data5,7861,,,9001,,,m/s,,,,one,Data4,Test Data 79,8
A3878613,589,73093271,42,,,POINT,799709,,Data4,Data5,CYCLE,1,Data4,8666,,,,,,m/s,,,,one,Data5,Test Data 10,45
A9591379,214,50231701,53,,,POINT,645677,,Data1,Data9,,,Data5,9690,,,6001,,,m/s,,,,,Data8,Test Data 79,85
A8254993,547,99210138,89,,,POINT,157087,,Data3,Data3,CYCLE,,Data2,4465,,,9001,,,m/s,,,,,Data2,Test Data 12,42
A3210239,913,3938829,142,,,POINT,70158,,Data4,Data1,,1,Data7,8550,,H,,,,m/s,,,,six,Data2,Test Data 11,85
A1272829,914,44962802,101,,,POINT,798825,,Data3,Data2,,,Data8,7121,,H,6001,,,m/s,,,,two,Data3,Test Data 56,88
