ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4301827,899,39200593,49,,,POINT,615723,,Data5,Data2,,,Data9,2342,,,9001,,,m/s,,,,five,Data1,Test Data 62,26
A9215734,674,47282554,109,,,POINT,39288,,Data2,Data2,,,Data9,1894,,H,0,,,m/s,,,,,Data1,Test Data 32,24
A9046265,171,17020222,14,,,POINT,110580,,Data2,Data1,,1,Data2,655,,,0,,,m/s,,,,five,Data9,Test Data 35,22
A9916696,567,5466176,209,,,POINT,874052,,Data2,Data6,CYCLE,,Data4,3541,,,,,,m/s,,,,,Data9,Test Data 64,54
A836465,139,15128893,28,,,POINT,608798,,Data9,Data2,,,Data5,3269,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 64,81
A1979389,788,94852016,45,,,POINT,226670,,Data6,Data4,,1,Data1,5191,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 30,8
A5036058,843,97899892,123,,,POINT,49590,,Data5,Data5,CYCLE,1,Data6,2058,,H,9001,,,m/s,,,,five,Data2,Test Data 7,54
A4661937,101,15104339,182,,,POINT,329050,,Data2,Data8,CYCLE,1,Data6,2351,,H,9001,,,m/s,,,,,Data7,Test Data 58,55
A6401436,45,72731676,40,,,POINT,558093,,Data9,Data4,CYCLE,,Data9,2629,,,,,,m/s,,,,five,Data8,Test Data 12,34
A7112834,294,76596629,207,,,POINT,450524,,Data4,Data5,CYCLE,,Data8,5347,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 78,28
A5666961,127,34759375,237,,,POINT,860160,,Data7,Data2,,,Data5,8959,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 68,51
A4830377,839,65090119,21,,,POINT,788565,,Data1,Data1,,1,Data9,9687,,,6001,,,m/s,,,,five,Data1,Test Data 7,68
A9463527,589,46959997,222,,,POINT,392575,,Data9,Data6,,,Data7,3944,,,6001,,,m/s,,,,,Data6,Test Data 53,72
A9345226,738,6889701,239,,,POINT,603904,,Data2,Data9,,,Data2,9069,,H,0,,,m/s,,,,,Data5,Test Data 7,10
A1267034,456,20859842,82,,,POINT,50376,,Data4,Data2,,1,Data5,8479,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 36,94
A2505456,189,64696329,127,,,POINT,303431,,Data3,Data4,,1,Data3,3561,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 31,78
A7625419,878,65668325,176,,,POINT,510101,,Data9,Data1,CYCLE,,Data4,6267,,H,,,,m/s,,,,five,Data7,Test Data 12,66
A5093306,917,37305275,13,,,POINT,24380,,Data8,Data5,,,Data6,504,,H,,,,m/s,,,,one,Data8,Test Data 54,87
A567665,399,50666061,18,,,POINT,369561,,Data3,Data8,,1,Data2,7316,,H,,,,m/s,,,,,Data7,Test Data 82,38
A873858,922,48273264,240,,,POINT,130644,,Data2,Data7,,,Data8,772,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 48,12
A3154413,281,64154844,156,,,POINT,876,,Data6,Data6,,,Data7,4353,,,9001,,,m/s,,,,two,Data8,Test Data 9,71
A303857,168,9101187,248,,,POINT,343909,,Data8,Data5,CYCLE,,Data3,7037,,,9001,,,m/s,,,,seven,Data4,Test Data 92,13
A73351,905,89616114,72,,,POINT,295100,,Data8,Data3,,1,Data8,79,,H,9001,,,m/s,,,,two,Data8,Test Data 68,5
A3980436,401,72774155,122,,,POINT,933298,,Data7,Data7,CYCLE,1,Data2,3898,,,,,,m/s,,,,two,Data9,Test Data 49,82
A9357765,37,84390207,15,,,POINT,264099,,Data9,Data2,CYCLE,,Data9,3622,,H,9001,,,m/s,,,,,Data5,Test Data 77,46
A8103329,268,48941674,241,,,POINT,243062,,Data9,Data1,CYCLE,,Data2,9612,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 52,74
A7758158,842,36669825,154,,,POINT,600085,,Data2,Data4,,,Data6,4992,,,0,,,m/s,,,,,Data4,Test Data 92,81
A1320068,336,61710081,141,,,POINT,475229,,Data1,Data9,CYCLE,,Data1,1202,,H,0,,,m/s,,,,one,Data3,Test Data 16,20
A2350176,750,9805651,185,,,POINT,466335,,Data6,Data8,,1,Data5,2560,,H,,,,m/s,,,,seven,Data3,Test Data 75,27
A1209646,795,18385748,148,,,POINT,934082,,Data6,Data8,,,Data2,1474,,,0,,,m/s,,,,zero,Data4,Test Data 14,39
