ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7415395,989,98653135,96,,,POINT,317076,,Data4,Data5,,1,Data7,87,,H,,,,m/s,,,,seven,Data6,Test Data 54,12
A4491037,818,26357179,123,,,POINT,833932,,Data3,Data3,,1,Data2,100,,H,0,,,m/s,,,,four,Data7,Test Data 62,52
A4381822,431,21165736,232,,,POINT,14865,,Data2,Data7,CYCLE,,Data8,6284,,H,9001,,,m/s,,,,five,Data7,Test Data 90,41
A2402214,564,98369102,142,,,POINT,23550,,Data3,Data9,,1,Data8,2750,,H,,,,m/s,,,,five,Data6,Test Data 62,65
A9790042,498,58983027,60,,,POINT,931890,,Data8,Data8,,,Data7,1340,,H,,,,m/s,,,,zero,Data3,Test Data 42,83
A4497552,806,8722465,190,,,POINT,869939,,Data8,Data9,,,Data6,9778,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 8,65
A4803276,621,25476137,217,,,POINT,59684,,Data4,Data6,,1,Data4,2245,,,9001,,,m/s,,,,,Data2,Test Data 31,82
A1134538,164,8285841,181,,,POINT,347485,,Data3,Data2,,1,Data3,6546,,H,9001,,,m/s,,,,four,Data3,Test Data 72,71
A6864337,639,15557202,183,,,POINT,898453,,Data4,Data5,CYCLE,1,Data6,147,,H,6001,,,m/s,,,,,Data7,Test Data 69,24
A268971,582,51783548,214,,,POINT,908632,,Data1,Data5,,1,Data3,7184,,H,0,,,m/s,,,,one,Data2,Test Data 69,83
A6230858,19,51469429,223,,,POINT,33882,,Data2,Data9,,1,Data7,8280,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 44,87
A8671759,794,58774670,139,,,POINT,915938,,Data6,Data9,,,Data5,8233,,H,9001,,,m/s,,,,zero,Data1,Test Data 53,24
A675161,133,25815534,213,,,POINT,802270,,Data6,Data6,CYCLE,,Data1,352,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 64,51
A4795821,161,96727515,1,,,POINT,903060,,Data5,Data4,,1,Data9,2160,,H,9001,,,m/s,,,,six,Data8,Test Data 70,42
A6032897,46,52513261,26,,,POINT,110694,,Data9,Data4,,,Data6,1546,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 15,48
A4529490,851,38092990,243,,,POINT,41929,,Data4,Data4,,1,Data5,8079,,,,,,m/s,,,,zero,Data5,Test Data 59,68
A3417021,386,23870513,178,,,POINT,914016,,Data6,Data6,,,Data8,2636,,,6001,,,m/s,,,,,Data1,Test Data 30,59
A1718936,902,45724561,102,,,POINT,353783,,Data9,Data4,CYCLE,1,Data8,9219,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 19,19
A1546895,67,94170832,229,,,POINT,692888,,Data2,Data3,,,Data8,6328,,,,,,m/s,,,,,Data3,Test Data 65,83
A828405,490,491672,4,,,POINT,309400,,Data8,Data4,,,Data6,9378,,H,,,,m/s,,,,,Data3,Test Data 74,47
A2398676,198,43905120,109,,,POINT,373749,,Data1,Data4,CYCLE,,Data9,3198,,H,9001,,,m/s,,,,,Data7,Test Data 24,15
A4728845,479,50414452,178,,,POINT,482491,,Data1,Data7,CYCLE,,Data6,5511,,H,,,,m/s,,,,two,Data9,Test Data 81,79
A1222815,666,71103295,161,,,POINT,91976,,Data2,Data8,CYCLE,1,Data3,4882,,,9001,,,m/s,,,,one,Data2,Test Data 18,48
A9882492,119,92753112,131,,,POINT,638157,,Data3,Data3,,,Data3,4119,,H,,,,m/s,,,,zero,Data2,Test Data 68,5
A3128664,168,99712140,6,,,POINT,564040,,Data9,Data8,CYCLE,,Data8,3644,,,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 58,22
A9961910,728,48246348,217,,,POINT,186826,,Data6,Data1,,1,Data8,3852,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 39,31
