ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A826079,604,40196344,30,,,POINT,449980,,Data6,Data2,CYCLE,1,Data5,6243,,,,,,m/s,,,,three,Data3,Test Data 88,50
A9947854,640,24454146,123,,,POINT,628206,,Data6,Data7,CYCLE,,Data1,5329,,H,,,,m/s,,,,,Data7,Test Data 78,60
A7502143,880,89810870,92,,,POINT,296196,,Data4,Data4,,,Data6,6554,,,6001,,,m/s,,,,five,Data5,Test Data 18,59
A8270265,381,85469272,226,,,POINT,685742,,Data8,Data2,CYCLE,1,Data2,9224,,,0,,,m/s,,,,seven,Data2,Test Data 69,6
A2227599,533,7829584,242,,,POINT,641734,,Data4,Data6,,1,Data5,1450,,,6001,,,m/s,,,,,Data6,Test Data 76,16
A2931210,153,96900280,149,,,POINT,114321,,Data5,Data3,,1,Data8,5626,,,,,,m/s,,,,seven,Data8,Test Data 21,39
A4784649,903,79511145,42,,,POINT,432421,,Data5,Data1,,1,Data3,9091,,H,0,,,m/s,,,,four,Data1,Test Data 22,1
A4215690,474,62977812,159,,,POINT,62722,,Data5,Data9,,,Data8,3671,,H,6001,,,m/s,,,,,Data4,Test Data 44,54
A4369775,115,70719249,158,,,POINT,214606,,Data7,Data9,,1,Data6,6676,,H,0,,,m/s,,,,zero,Data5,Test Data 98,63
A1411680,840,93484498,169,,,POINT,705869,,Data9,Data7,CYCLE,1,Data5,2176,,H,9001,,,m/s,,,,,Data9,Test Data 90,100
A2167621,141,44056357,19,,,POINT,131012,,Data7,Data2,CYCLE,1,Data3,4382,,H,9001,,,m/s,,,,one,Data7,Test Data 53,12
A9626901,250,29569701,157,,,POINT,842352,,Data6,Data7,,,Data9,5374,,,,,,m/s,,,,six,Data4,Test Data 19,31
A9176500,791,64393841,77,,,POINT,733939,,Data6,Data4,CYCLE,1,Data5,6765,,,0,,,m/s,,,,six,Data3,Test Data 0,75
