ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2604486,473,66466319,128,,,POINT,105895,,Data4,Data7,,,Data3,9707,,,6001,,,m/s,,,,three,Data7,Test Data 20,52
A5119160,945,62047597,48,,,POINT,883669,,Data4,Data6,CYCLE,,Data1,5835,,H,6001,,,m/s,,,,,Data2,Test Data 93,29
A4096486,964,24741356,178,,,POINT,406269,,Data7,Data2,CYCLE,,Data6,4879,,,6001,,,m/s,,,,four,Data3,Test Data 30,88
A6609605,315,18862938,135,,,POINT,366186,,Data8,Data9,CYCLE,1,Data8,3888,,H,9001,,,m/s,,,,three,Data3,Test Data 77,6
A2725834,997,39238346,180,,,POINT,483099,,Data7,Data8,,1,Data5,5518,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 21,61
A6930611,552,27680451,95,,,POINT,474104,,Data7,Data9,,1,Data5,9176,,H,6001,,,m/s,,,,six,Data4,Test Data 28,65
A757821,466,12883142,140,,,POINT,324178,,Data6,Data9,,,Data9,2672,,,0,,,m/s,,,,five,Data8,Test Data 19,82
A2883219,672,28837968,129,,,POINT,148266,,Data9,Data3,,1,Data6,4298,,,0,,,m/s,,,,zero,Data9,Test Data 66,86
A6520585,564,35464794,223,,,POINT,521135,,Data6,Data3,CYCLE,1,Data2,2103,,,0,,,m/s,,,,two,Data8,Test Data 52,36
A9825264,165,6495172,90,,,POINT,66873,,Data9,Data7,,,Data1,9008,,H,9001,,,m/s,,,,seven,Data7,Test Data 76,40
A8079246,517,33113676,225,,,POINT,842459,,Data4,Data3,CYCLE,1,Data2,3788,,,,,,m/s,,,,,Data9,Test Data 44,42
A4099214,861,33087622,189,,,POINT,887678,,Data4,Data7,,,Data8,4162,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 11,89
A7930142,453,30634685,239,,,POINT,128057,,Data4,Data9,CYCLE,1,Data1,9817,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 56,56
A8092416,917,15181954,173,,,POINT,669387,,Data1,Data4,,1,Data6,8937,,H,,,,m/s,,,,two,Data1,Test Data 30,60
A3537152,282,5782640,165,,,POINT,374343,,Data3,Data9,,1,Data1,6621,,H,,,,m/s,,,,,Data7,Test Data 56,51
A483213,493,6259489,9,,,POINT,69984,,Data6,Data1,,,Data1,3154,,H,,,,m/s,,,,,Data7,Test Data 12,47
A9435098,411,62758639,28,,,POINT,93716,,Data1,Data4,CYCLE,,Data7,7997,,,,,,m/s,,,,,Data5,Test Data 14,68
A4332221,710,38094776,11,,,POINT,509971,,Data8,Data9,,,Data1,6055,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 70,72
A8832041,688,66416650,42,,,POINT,632381,,Data6,Data2,,1,Data5,157,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 0,38
A2823099,20,70813549,5,,,POINT,226497,,Data3,Data2,CYCLE,,Data6,763,,H,,,,m/s,,,,zero,Data5,Test Data 40,89
A6975179,473,5079216,86,,,POINT,311868,,Data7,Data3,CYCLE,1,Data7,7622,,H,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 2,18
A4969787,648,34104274,51,,,POINT,168672,,Data5,Data2,CYCLE,1,Data4,5021,,,,,,m/s,,,,five,Data1,Test Data 97,40
A4283842,729,81281076,88,,,POINT,994528,,Data2,Data3,,1,Data7,7626,,,,,,m/s,,,,five,Data4,Test Data 7,73
A5226330,742,9539125,186,,,POINT,958389,,Data6,Data1,,1,Data8,7983,,,0,,,m/s,,,,,Data4,Test Data 27,9
A7585996,655,9463136,238,,,POINT,489146,,Data3,Data4,,1,Data3,799,,H,9001,,,m/s,,,,,Data3,Test Data 69,100
A2969180,936,40393337,157,,,POINT,111015,,Data5,Data7,,1,Data4,5276,,,9001,,,m/s,,,,three,Data7,Test Data 41,38
A756075,688,91695942,102,,,POINT,258284,,Data8,Data7,CYCLE,1,Data4,7554,,H,6001,,,m/s,,,,zero,Data1,Test Data 97,68
A2150601,725,10673097,212,,,POINT,339325,,Data7,Data3,,1,Data6,1305,,,0,,,m/s,,,,,Data7,Test Data 35,1
A1390763,812,5229426,46,,,POINT,39572,,Data8,Data4,,,Data4,5843,,H,0,,,m/s,,,,four,Data8,Test Data 20,14
A6526685,241,78924135,219,,,POINT,314773,,Data8,Data4,,,Data6,5558,,H,,,,m/s,,,,,Data3,Test Data 55,66
A469909,123,77248551,176,,,POINT,559958,,Data7,Data5,,1,Data9,8366,,,,,,m/s,,,,,Data3,Test Data 32,8
