ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1705905,457,93379289,121,,,POINT,723158,,Data8,Data2,CYCLE,1,Data9,1644,,,6001,,,m/s,,,,six,Data8,Test Data 33,98
A2807273,128,71115509,238,,,POINT,653255,,Data9,Data6,,1,Data2,4215,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 11,50
A6141979,659,49141433,136,,,POINT,283173,,Data8,Data7,,1,Data9,113,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 87,100
A2474727,533,97869122,192,,,POINT,619509,,Data1,Data6,CYCLE,,Data4,6699,,H,,,,m/s,,,,five,Data6,Test Data 40,31
A4023080,973,99005557,64,,,POINT,35300,,Data5,Data2,CYCLE,1,Data5,122,,,0,,,m/s,,,,,Data1,Test Data 95,47
A238063,336,52119952,210,,,POINT,370534,,Data8,Data8,,,Data3,4613,,H,6001,,,m/s,,,,seven,Data6,Test Data 97,2
A595429,722,89706854,79,,,POINT,875290,,Data7,Data3,,1,Data6,8564,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 9,22
A8716807,270,20808623,154,,,POINT,901370,,Data5,Data2,,,Data6,8698,,,,,,m/s,,,,,Data9,Test Data 98,91
A2587671,260,91023043,221,,,POINT,16401,,Data5,Data1,,1,Data5,6023,,H,0,,,m/s,,,,seven,Data7,Test Data 57,67
A78365,231,37679202,122,,,POINT,254188,,Data6,Data3,,,Data3,8053,,H,,,,m/s,,,,zero,Data2,Test Data 5,46
A3426774,278,33558813,178,,,POINT,669980,,Data6,Data4,,,Data2,5579,,H,0,,,m/s,,,,zero,Data7,Test Data 49,30
A1263251,290,64764508,30,,,POINT,603135,,Data7,Data7,,,Data2,6282,,H,6001,,,m/s,,,,,Data3,Test Data 5,20
A4107,603,49538155,104,,,POINT,536797,,Data2,Data9,,1,Data7,4354,,H,,,,m/s,,,,four,Data8,Test Data 65,12
