ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2275995,886,12144021,18,,,POINT,507818,,Data7,Data8,,1,Data8,6540,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 68,48
A5874384,403,19814133,245,,,POINT,610705,,Data7,Data7,,,Data2,9306,,,6001,,,m/s,,,,one,Data3,Test Data 50,42
A3600485,755,57558374,27,,,POINT,732554,,Data1,Data2,CYCLE,1,Data7,7677,,,,,,m/s,,,,,Data2,Test Data 11,75
A7401105,485,80912146,173,,,POINT,88046,,Data9,Data8,,,Data7,9960,,,9001,,,m/s,,,,seven,Data3,Test Data 44,44
A7133035,673,2609874,106,,,POINT,233623,,Data9,Data2,,1,Data1,832,,H,6001,,,m/s,,,,six,Data5,Test Data 91,2
A4192436,469,64826333,220,,,POINT,61350,,Data1,Data2,,,Data3,2228,,H,,,,m/s,,,,,Data1,Test Data 68,81
A2924112,953,13636197,95,,,POINT,522001,,Data8,Data2,,1,Data8,9819,,H,,,,m/s,,,,seven,Data2,Test Data 78,32
A7106020,72,88316453,100,,,POINT,18441,,Data3,Data8,,,Data1,8363,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 29,86
A7973485,142,76534204,1,,,POINT,800335,,Data4,Data9,CYCLE,,Data1,4626,,H,,,,m/s,,,,two,Data6,Test Data 39,45
A6798224,241,58101320,57,,,POINT,243247,,Data9,Data8,CYCLE,,Data3,707,,H,0,,,m/s,,,,,Data6,Test Data 30,37
A5425614,227,93923669,144,,,POINT,318759,,Data2,Data4,CYCLE,,Data6,9433,,H,,,,m/s,,,,,Data1,Test Data 13,18
A7456779,895,98398634,79,,,POINT,266026,,Data7,Data9,CYCLE,1,Data1,8265,,H,,,,m/s,,,,three,Data8,Test Data 4,37
A8228531,367,4980819,57,,,POINT,193735,,Data4,Data4,,1,Data6,785,,,UNSPECIFIED,,,m/s,,,,zero,Data2,Test Data 58,3
A1288112,932,2096063,248,,,POINT,530170,,Data3,Data4,CYCLE,1,Data9,327,,,,,,m/s,,,,seven,Data6,Test Data 40,24
A4665498,675,44970117,90,,,POINT,118219,,Data9,Data8,,1,Data7,3499,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 68,95
A4884294,192,24471845,93,,,POINT,93865,,Data5,Data5,,1,Data9,553,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 60,12
A5667649,179,75703903,70,,,POINT,533371,,Data1,Data3,,,Data3,6597,,,0,,,m/s,,,,two,Data5,Test Data 30,92
A6273935,949,66276285,1,,,POINT,471772,,Data4,Data6,,,Data8,8611,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 67,66
A3241795,122,71136861,228,,,POINT,548843,,Data5,Data5,,1,Data6,3653,,H,6001,,,m/s,,,,five,Data4,Test Data 68,83
